***** Running training *****
  Num examples = 71004
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 29590
{'loss': 3.4428023052215577, 'learning_rate': 1.9983102399459278e-05, 'epoch': 0.00844880027036161, 'step': 25}
{'loss': 0.3314979028701782, 'learning_rate': 7.87428185197702e-07, 'epoch': 9.60628590740115, 'step': 28425}
{'loss': 0.340608007311821, 'learning_rate': 7.705305846569788e-07, 'epoch': 9.614734707671511, 'step': 28450}
{'loss': 0.3225019758939743, 'learning_rate': 7.536329841162556e-07, 'epoch': 9.623183507941873, 'step': 28475}
{'loss': 0.3125595200061798, 'learning_rate': 7.367353835755324e-07, 'epoch': 9.631632308212234, 'step': 28500}
{'loss': 0.3561867308616638, 'learning_rate': 7.198377830348092e-07, 'epoch': 9.640081108482596, 'step': 28525}
{'loss': 0.33135906875133514, 'learning_rate': 7.02940182494086e-07, 'epoch': 9.648529908752957, 'step': 28550}
{'loss': 0.3192335432767868, 'learning_rate': 6.860425819533626e-07, 'epoch': 9.656978709023319, 'step': 28575}
{'loss': 0.3246874213218689, 'learning_rate': 6.691449814126394e-07, 'epoch': 9.66542750929368, 'step': 28600}
{'loss': 0.31630501091480256, 'learning_rate': 6.522473808719162e-07, 'epoch': 9.673876309564042, 'step': 28625}
{'loss': 0.3259389400482178, 'learning_rate': 6.35349780331193e-07, 'epoch': 9.682325109834403, 'step': 28650}
{'loss': 0.297055281996727, 'learning_rate': 6.184521797904698e-07, 'epoch': 9.690773910104765, 'step': 28675}
{'loss': 0.36001804292201994, 'learning_rate': 6.015545792497466e-07, 'epoch': 9.699222710375127, 'step': 28700}
{'loss': 0.33243961811065675, 'learning_rate': 5.846569787090234e-07, 'epoch': 9.707671510645488, 'step': 28725}
{'loss': 0.35739700496196747, 'learning_rate': 5.677593781683002e-07, 'epoch': 9.71612031091585, 'step': 28750}
{'loss': 0.3002791857719421, 'learning_rate': 5.508617776275769e-07, 'epoch': 9.724569111186211, 'step': 28775}
{'loss': 0.31506067216396333, 'learning_rate': 5.339641770868538e-07, 'epoch': 9.733017911456573, 'step': 28800}
{'loss': 0.33221256017684936, 'learning_rate': 5.170665765461305e-07, 'epoch': 9.741466711726934, 'step': 28825}
{'loss': 0.31821825325489045, 'learning_rate': 5.001689760054072e-07, 'epoch': 9.749915511997296, 'step': 28850}
{'loss': 0.3301188123226166, 'learning_rate': 4.832713754646841e-07, 'epoch': 9.758364312267657, 'step': 28875}
{'loss': 0.3598111718893051, 'learning_rate': 4.6637377492396084e-07, 'epoch': 9.766813112538019, 'step': 28900}
{'loss': 0.3414595478773117, 'learning_rate': 4.4947617438323764e-07, 'epoch': 9.77526191280838, 'step': 28925}
{'loss': 0.31790843307971955, 'learning_rate': 4.325785738425144e-07, 'epoch': 9.783710713078744, 'step': 28950}
{'loss': 0.3541061234474182, 'learning_rate': 4.156809733017911e-07, 'epoch': 9.792159513349105, 'step': 28975}
{'loss': 0.303527335524559, 'learning_rate': 3.987833727610679e-07, 'epoch': 9.800608313619467, 'step': 29000}
{'loss': 0.3571876960992813, 'learning_rate': 3.818857722203447e-07, 'epoch': 9.809057113889828, 'step': 29025}
{'loss': 0.33803279638290407, 'learning_rate': 3.649881716796215e-07, 'epoch': 9.81750591416019, 'step': 29050}
{'loss': 0.3508519840240478, 'learning_rate': 3.4809057113889826e-07, 'epoch': 9.825954714430551, 'step': 29075}
{'loss': 0.32606990039348605, 'learning_rate': 3.3119297059817505e-07, 'epoch': 9.834403514700913, 'step': 29100}
{'loss': 0.3627480661869049, 'learning_rate': 3.1429537005745185e-07, 'epoch': 9.842852314971275, 'step': 29125}
{'loss': 0.30073205947875975, 'learning_rate': 2.9739776951672865e-07, 'epoch': 9.851301115241636, 'step': 29150}
{'loss': 0.3326295018196106, 'learning_rate': 2.8050016897600544e-07, 'epoch': 9.859749915511998, 'step': 29175}
{'loss': 0.3062327826023102, 'learning_rate': 2.636025684352822e-07, 'epoch': 9.86819871578236, 'step': 29200}
{'loss': 0.3502194023132324, 'learning_rate': 2.46704967894559e-07, 'epoch': 9.87664751605272, 'step': 29225}
{'loss': 0.33296807408332824, 'learning_rate': 2.2980736735383578e-07, 'epoch': 9.885096316323082, 'step': 29250}
{'loss': 0.3220362639427185, 'learning_rate': 2.1290976681311255e-07, 'epoch': 9.893545116593444, 'step': 29275}
{'loss': 0.32234266340732576, 'learning_rate': 1.9601216627238935e-07, 'epoch': 9.901993916863805, 'step': 29300}
{'loss': 0.3075354504585266, 'learning_rate': 1.7911456573166612e-07, 'epoch': 9.910442717134167, 'step': 29325}
{'loss': 0.2969154292345047, 'learning_rate': 1.622169651909429e-07, 'epoch': 9.918891517404528, 'step': 29350}
{'loss': 0.3208319944143295, 'learning_rate': 1.4531936465021968e-07, 'epoch': 9.92734031767489, 'step': 29375}
{'loss': 0.3320125561952591, 'learning_rate': 1.2842176410949645e-07, 'epoch': 9.935789117945252, 'step': 29400}
{'loss': 0.3065314549207687, 'learning_rate': 1.1152416356877324e-07, 'epoch': 9.944237918215613, 'step': 29425}
{'loss': 0.37474786639213564, 'learning_rate': 9.462656302805002e-08, 'epoch': 9.952686718485975, 'step': 29450}
{'loss': 0.3222548699378967, 'learning_rate': 7.77289624873268e-08, 'epoch': 9.961135518756336, 'step': 29475}
{'loss': 0.3246388918161392, 'learning_rate': 6.083136194660359e-08, 'epoch': 9.969584319026698, 'step': 29500}
{'loss': 0.3214391440153122, 'learning_rate': 4.3933761405880376e-08, 'epoch': 9.97803311929706, 'step': 29525}
{'loss': 0.27641626060009, 'learning_rate': 2.703616086515715e-08, 'epoch': 9.98648191956742, 'step': 29550}
{'loss': 0.3478299635648727, 'learning_rate': 1.0138560324433932e-08, 'epoch': 9.994930719837782, 'step': 29575}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 23.25, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 10.0, 'step': 29590}
Saving model checkpoint to saves/logic2text_snow_ball_base/generator/5/checkpoint-epoch-10.0


Training completed. Do not forget to share your model on huggingface.co/models =)


Saving model checkpoint to saves/logic2text_snow_ball_base/generator/5/
***** Running Prediction: test *****
  Num examples = 1092
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 21.3, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1092, 'epoch': 10.0, 'step': 29590}
