***** Running Evaluation: eval *****
  Num examples = 69536
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 28.78, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 69536, 'step': 0}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running training *****
  Num examples = 57514
  Num Epochs = 10
  Instantaneous batch size per device = 48
  Total train batch size (w. parallel, distributed & accumulation) = 48
  Gradient Accumulation steps = 1
  Total optimization steps = 11990
{'loss': 3.768828287124634, 'learning_rate': 7.983319432860718e-05, 'epoch': 0.020850708924103418, 'step': 25}
{'loss': 0.4386356699466705, 'learning_rate': 5.910863509749304e-05, 'epoch': 2.6114206128133706, 'step': 3750}
{'loss': 0.44985391497612, 'learning_rate': 5.896935933147633e-05, 'epoch': 2.6288300835654597, 'step': 3775}
{'loss': 0.45387799978256227, 'learning_rate': 5.883008356545962e-05, 'epoch': 2.6462395543175488, 'step': 3800}
{'loss': 0.4585392105579376, 'learning_rate': 5.8690807799442906e-05, 'epoch': 2.663649025069638, 'step': 3825}
{'loss': 0.4552732038497925, 'learning_rate': 5.8551532033426194e-05, 'epoch': 2.681058495821727, 'step': 3850}
{'loss': 0.43771923422813414, 'learning_rate': 5.841225626740947e-05, 'epoch': 2.698467966573816, 'step': 3875}
{'loss': 0.4531734132766724, 'learning_rate': 5.827298050139276e-05, 'epoch': 2.715877437325905, 'step': 3900}
{'loss': 0.45298136711120607, 'learning_rate': 5.8133704735376054e-05, 'epoch': 2.7332869080779947, 'step': 3925}
{'loss': 0.44381324887275697, 'learning_rate': 5.799442896935934e-05, 'epoch': 2.7506963788300833, 'step': 3950}
{'loss': 0.42524715185165407, 'learning_rate': 5.785515320334262e-05, 'epoch': 2.768105849582173, 'step': 3975}
{'loss': 0.4411842334270477, 'learning_rate': 5.771587743732591e-05, 'epoch': 2.785515320334262, 'step': 4000}
{'loss': 0.4411566388607025, 'learning_rate': 5.7576601671309196e-05, 'epoch': 2.802924791086351, 'step': 4025}
{'loss': 0.4462598395347595, 'learning_rate': 5.7437325905292485e-05, 'epoch': 2.82033426183844, 'step': 4050}
{'loss': 0.42786547780036926, 'learning_rate': 5.729805013927577e-05, 'epoch': 2.8377437325905293, 'step': 4075}
{'loss': 0.4491175973415375, 'learning_rate': 5.7158774373259056e-05, 'epoch': 2.8551532033426184, 'step': 4100}
{'loss': 0.4463206791877747, 'learning_rate': 5.7019498607242344e-05, 'epoch': 2.8725626740947074, 'step': 4125}
{'loss': 0.43118987321853636, 'learning_rate': 5.688022284122563e-05, 'epoch': 2.8899721448467965, 'step': 4150}
{'loss': 0.43860560178756713, 'learning_rate': 5.6740947075208915e-05, 'epoch': 2.9073816155988856, 'step': 4175}
{'loss': 0.45720266699790957, 'learning_rate': 5.6601671309192204e-05, 'epoch': 2.924791086350975, 'step': 4200}
{'loss': 0.4342276966571808, 'learning_rate': 5.646239554317549e-05, 'epoch': 2.942200557103064, 'step': 4225}
{'loss': 0.4384335958957672, 'learning_rate': 5.632311977715878e-05, 'epoch': 2.9596100278551534, 'step': 4250}
{'loss': 0.4116736888885498, 'learning_rate': 5.618384401114207e-05, 'epoch': 2.9770194986072425, 'step': 4275}
{'loss': 0.433999764919281, 'learning_rate': 5.604456824512535e-05, 'epoch': 2.9944289693593316, 'step': 4300}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.91, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 3.0, 'step': 4308}
{'loss': 0.37157323837280276, 'learning_rate': 5.590529247910864e-05, 'epoch': 3.0118384401114207, 'step': 4325}
{'loss': 0.33707409739494326, 'learning_rate': 5.576601671309193e-05, 'epoch': 3.0292479108635098, 'step': 4350}
{'loss': 0.34963939666748045, 'learning_rate': 5.562674094707522e-05, 'epoch': 3.046657381615599, 'step': 4375}
{'loss': 0.35951953887939453, 'learning_rate': 5.5487465181058494e-05, 'epoch': 3.064066852367688, 'step': 4400}
{'loss': 0.3665020227432251, 'learning_rate': 5.534818941504178e-05, 'epoch': 3.081476323119777, 'step': 4425}
{'loss': 0.37399918913841246, 'learning_rate': 5.520891364902507e-05, 'epoch': 3.098885793871866, 'step': 4450}
{'loss': 0.36162147760391233, 'learning_rate': 5.506963788300837e-05, 'epoch': 3.1162952646239552, 'step': 4475}
{'loss': 0.3427732837200165, 'learning_rate': 5.493036211699164e-05, 'epoch': 3.1337047353760448, 'step': 4500}
{'loss': 0.3625141954421997, 'learning_rate': 5.479108635097493e-05, 'epoch': 3.151114206128134, 'step': 4525}
{'loss': 0.3527591288089752, 'learning_rate': 5.465181058495822e-05, 'epoch': 3.168523676880223, 'step': 4550}
{'loss': 0.3484266293048859, 'learning_rate': 5.451253481894151e-05, 'epoch': 3.185933147632312, 'step': 4575}
{'loss': 0.35315666437149046, 'learning_rate': 5.437325905292479e-05, 'epoch': 3.203342618384401, 'step': 4600}
{'loss': 0.36129522800445557, 'learning_rate': 5.423398328690808e-05, 'epoch': 3.2207520891364902, 'step': 4625}
{'loss': 0.35355488419532777, 'learning_rate': 5.409470752089137e-05, 'epoch': 3.2381615598885793, 'step': 4650}
{'loss': 0.3637911665439606, 'learning_rate': 5.395543175487466e-05, 'epoch': 3.2555710306406684, 'step': 4675}
{'loss': 0.34585901856422424, 'learning_rate': 5.381615598885794e-05, 'epoch': 3.2729805013927575, 'step': 4700}
{'loss': 0.3526627838611603, 'learning_rate': 5.367688022284123e-05, 'epoch': 3.2903899721448466, 'step': 4725}
{'loss': 0.34085618615150454, 'learning_rate': 5.353760445682452e-05, 'epoch': 3.307799442896936, 'step': 4750}
{'loss': 0.35435006141662595, 'learning_rate': 5.3398328690807807e-05, 'epoch': 3.325208913649025, 'step': 4775}
{'loss': 0.36705793857574465, 'learning_rate': 5.3259052924791095e-05, 'epoch': 3.3426183844011144, 'step': 4800}
{'loss': 0.36692934632301333, 'learning_rate': 5.311977715877438e-05, 'epoch': 3.3600278551532035, 'step': 4825}
{'loss': 0.35102699398994447, 'learning_rate': 5.2980501392757666e-05, 'epoch': 3.3774373259052926, 'step': 4850}
{'loss': 0.3540704309940338, 'learning_rate': 5.2841225626740955e-05, 'epoch': 3.3948467966573816, 'step': 4875}
{'loss': 0.37490083813667296, 'learning_rate': 5.2701949860724244e-05, 'epoch': 3.4122562674094707, 'step': 4900}
{'loss': 0.35797523021697997, 'learning_rate': 5.256267409470752e-05, 'epoch': 3.42966573816156, 'step': 4925}
{'loss': 0.3489076817035675, 'learning_rate': 5.242339832869081e-05, 'epoch': 3.447075208913649, 'step': 4950}
{'loss': 0.35328060626983643, 'learning_rate': 5.22841225626741e-05, 'epoch': 3.464484679665738, 'step': 4975}
{'loss': 0.35635539770126345, 'learning_rate': 5.2144846796657386e-05, 'epoch': 3.481894150417827, 'step': 5000}
{'loss': 0.36568198204040525, 'learning_rate': 5.200557103064067e-05, 'epoch': 3.4993036211699167, 'step': 5025}
{'loss': 0.3373842215538025, 'learning_rate': 5.1866295264623957e-05, 'epoch': 3.5167130919220053, 'step': 5050}
{'loss': 0.3442298126220703, 'learning_rate': 5.1727019498607245e-05, 'epoch': 3.534122562674095, 'step': 5075}
{'loss': 0.35988670110702514, 'learning_rate': 5.1587743732590534e-05, 'epoch': 3.551532033426184, 'step': 5100}
{'loss': 0.34782215356826784, 'learning_rate': 5.1448467966573816e-05, 'epoch': 3.568941504178273, 'step': 5125}
{'loss': 0.3686068868637085, 'learning_rate': 5.1309192200557105e-05, 'epoch': 3.586350974930362, 'step': 5150}
{'loss': 0.36836833715438844, 'learning_rate': 5.1169916434540394e-05, 'epoch': 3.6037604456824512, 'step': 5175}
{'loss': 0.3531223011016846, 'learning_rate': 5.103064066852368e-05, 'epoch': 3.6211699164345403, 'step': 5200}
{'loss': 0.3517555725574493, 'learning_rate': 5.089136490250697e-05, 'epoch': 3.6385793871866294, 'step': 5225}
{'loss': 0.35743772745132446, 'learning_rate': 5.0752089136490254e-05, 'epoch': 3.6559888579387185, 'step': 5250}
{'loss': 0.3498172163963318, 'learning_rate': 5.061281337047354e-05, 'epoch': 3.6733983286908076, 'step': 5275}
{'loss': 0.354847754240036, 'learning_rate': 5.047353760445683e-05, 'epoch': 3.690807799442897, 'step': 5300}
{'loss': 0.34845547795295717, 'learning_rate': 5.033426183844012e-05, 'epoch': 3.708217270194986, 'step': 5325}
{'loss': 0.348358256816864, 'learning_rate': 5.01949860724234e-05, 'epoch': 3.7256267409470754, 'step': 5350}
{'loss': 0.3479229891300201, 'learning_rate': 5.005571030640669e-05, 'epoch': 3.7430362116991645, 'step': 5375}
{'loss': 0.35448229670524595, 'learning_rate': 4.991643454038998e-05, 'epoch': 3.7604456824512535, 'step': 5400}
{'loss': 0.34192750096321106, 'learning_rate': 4.977715877437327e-05, 'epoch': 3.7778551532033426, 'step': 5425}
{'loss': 0.3525870966911316, 'learning_rate': 4.9637883008356544e-05, 'epoch': 3.7952646239554317, 'step': 5450}
{'loss': 0.35404072046279905, 'learning_rate': 4.949860724233983e-05, 'epoch': 3.812674094707521, 'step': 5475}
{'loss': 0.34424107670784, 'learning_rate': 4.935933147632312e-05, 'epoch': 3.83008356545961, 'step': 5500}
{'loss': 0.354740309715271, 'learning_rate': 4.922005571030641e-05, 'epoch': 3.847493036211699, 'step': 5525}
{'loss': 0.3634608447551727, 'learning_rate': 4.908077994428969e-05, 'epoch': 3.864902506963788, 'step': 5550}
{'loss': 0.3445673096179962, 'learning_rate': 4.894150417827298e-05, 'epoch': 3.8823119777158777, 'step': 5575}
{'loss': 0.36271172285079956, 'learning_rate': 4.880222841225627e-05, 'epoch': 3.8997214484679663, 'step': 5600}
{'loss': 0.357018746137619, 'learning_rate': 4.866295264623956e-05, 'epoch': 3.917130919220056, 'step': 5625}
{'loss': 0.35096334338188173, 'learning_rate': 4.852367688022284e-05, 'epoch': 3.934540389972145, 'step': 5650}
{'loss': 0.35352423071861266, 'learning_rate': 4.838440111420613e-05, 'epoch': 3.951949860724234, 'step': 5675}
{'loss': 0.34940483689308166, 'learning_rate': 4.824512534818942e-05, 'epoch': 3.969359331476323, 'step': 5700}
{'loss': 0.35517481923103333, 'learning_rate': 4.810584958217271e-05, 'epoch': 3.9867688022284122, 'step': 5725}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.36, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 4.0, 'step': 5744}
{'loss': 0.3181137663125992, 'learning_rate': 4.7966573816155996e-05, 'epoch': 4.004178272980502, 'step': 5750}
{'loss': 0.2839387261867523, 'learning_rate': 4.782729805013928e-05, 'epoch': 4.02158774373259, 'step': 5775}
{'loss': 0.2767282176017761, 'learning_rate': 4.768802228412257e-05, 'epoch': 4.03899721448468, 'step': 5800}
{'loss': 0.2751148551702499, 'learning_rate': 4.7548746518105856e-05, 'epoch': 4.056406685236769, 'step': 5825}
{'loss': 0.2694298428297043, 'learning_rate': 4.7409470752089145e-05, 'epoch': 4.073816155988858, 'step': 5850}
{'loss': 0.27891914308071136, 'learning_rate': 4.727019498607243e-05, 'epoch': 4.091225626740947, 'step': 5875}
{'loss': 0.28510432481765746, 'learning_rate': 4.7130919220055716e-05, 'epoch': 4.108635097493036, 'step': 5900}
{'loss': 0.27824818432331083, 'learning_rate': 4.6991643454039004e-05, 'epoch': 4.126044568245125, 'step': 5925}
{'loss': 0.281932487487793, 'learning_rate': 4.685236768802229e-05, 'epoch': 4.1434540389972145, 'step': 5950}
{'loss': 0.2803225976228714, 'learning_rate': 4.671309192200557e-05, 'epoch': 4.160863509749303, 'step': 5975}
{'loss': 0.26350951731204986, 'learning_rate': 4.657381615598886e-05, 'epoch': 4.178272980501393, 'step': 6000}
{'loss': 0.27249973475933076, 'learning_rate': 4.6434540389972146e-05, 'epoch': 4.195682451253482, 'step': 6025}
{'loss': 0.27657623410224913, 'learning_rate': 4.6295264623955435e-05, 'epoch': 4.213091922005571, 'step': 6050}
{'loss': 0.27194702208042143, 'learning_rate': 4.615598885793872e-05, 'epoch': 4.2305013927576605, 'step': 6075}
{'loss': 0.2869743400812149, 'learning_rate': 4.6016713091922006e-05, 'epoch': 4.247910863509749, 'step': 6100}
{'loss': 0.27385555565357206, 'learning_rate': 4.5877437325905295e-05, 'epoch': 4.265320334261839, 'step': 6125}
{'loss': 0.29023861467838286, 'learning_rate': 4.5738161559888584e-05, 'epoch': 4.282729805013927, 'step': 6150}
{'loss': 0.2830257004499435, 'learning_rate': 4.559888579387187e-05, 'epoch': 4.300139275766017, 'step': 6175}
{'loss': 0.2912767815589905, 'learning_rate': 4.5459610027855154e-05, 'epoch': 4.3175487465181055, 'step': 6200}
{'loss': 0.2864565145969391, 'learning_rate': 4.532033426183844e-05, 'epoch': 4.334958217270195, 'step': 6225}
{'loss': 0.27655175447463987, 'learning_rate': 4.518105849582173e-05, 'epoch': 4.352367688022284, 'step': 6250}
{'loss': 0.2873912042379379, 'learning_rate': 4.504178272980502e-05, 'epoch': 4.369777158774373, 'step': 6275}
{'loss': 0.2833140540122986, 'learning_rate': 4.49025069637883e-05, 'epoch': 4.387186629526463, 'step': 6300}
{'loss': 0.29848877012729647, 'learning_rate': 4.476323119777159e-05, 'epoch': 4.404596100278551, 'step': 6325}
{'loss': 0.2830738228559494, 'learning_rate': 4.462395543175488e-05, 'epoch': 4.422005571030641, 'step': 6350}
{'loss': 0.2878875309228897, 'learning_rate': 4.448467966573817e-05, 'epoch': 4.43941504178273, 'step': 6375}
{'loss': 0.27917478322982786, 'learning_rate': 4.434540389972145e-05, 'epoch': 4.456824512534819, 'step': 6400}
{'loss': 0.28881090581417085, 'learning_rate': 4.420612813370474e-05, 'epoch': 4.474233983286908, 'step': 6425}
{'loss': 0.28712513685226443, 'learning_rate': 4.406685236768803e-05, 'epoch': 4.491643454038997, 'step': 6450}
{'loss': 0.2958438438177109, 'learning_rate': 4.392757660167132e-05, 'epoch': 4.509052924791086, 'step': 6475}
{'loss': 0.2873790627717972, 'learning_rate': 4.378830083565459e-05, 'epoch': 4.5264623955431755, 'step': 6500}
{'loss': 0.28434755325317385, 'learning_rate': 4.364902506963788e-05, 'epoch': 4.543871866295264, 'step': 6525}
{'loss': 0.27966045439243314, 'learning_rate': 4.350974930362117e-05, 'epoch': 4.561281337047354, 'step': 6550}
{'loss': 0.2929741829633713, 'learning_rate': 4.337047353760446e-05, 'epoch': 4.578690807799443, 'step': 6575}
{'loss': 0.2804552048444748, 'learning_rate': 4.323119777158774e-05, 'epoch': 4.596100278551532, 'step': 6600}
{'loss': 0.2893503421545029, 'learning_rate': 4.309192200557103e-05, 'epoch': 4.6135097493036215, 'step': 6625}
{'loss': 0.2935655951499939, 'learning_rate': 4.295264623955432e-05, 'epoch': 4.63091922005571, 'step': 6650}
{'loss': 0.2905764889717102, 'learning_rate': 4.281337047353761e-05, 'epoch': 4.6483286908078, 'step': 6675}
{'loss': 0.28773599445819853, 'learning_rate': 4.26740947075209e-05, 'epoch': 4.665738161559888, 'step': 6700}
{'loss': 0.2840557956695557, 'learning_rate': 4.253481894150418e-05, 'epoch': 4.683147632311978, 'step': 6725}
{'loss': 0.28292681753635407, 'learning_rate': 4.239554317548747e-05, 'epoch': 4.7005571030640665, 'step': 6750}
{'loss': 0.2868690407276154, 'learning_rate': 4.225626740947076e-05, 'epoch': 4.717966573816156, 'step': 6775}
{'loss': 0.28035065352916716, 'learning_rate': 4.2116991643454046e-05, 'epoch': 4.735376044568245, 'step': 6800}
{'loss': 0.28708641946315766, 'learning_rate': 4.197771587743733e-05, 'epoch': 4.752785515320334, 'step': 6825}
{'loss': 0.27781216919422147, 'learning_rate': 4.1838440111420617e-05, 'epoch': 4.770194986072424, 'step': 6850}
{'loss': 0.28127947211265564, 'learning_rate': 4.1699164345403905e-05, 'epoch': 4.787604456824512, 'step': 6875}
{'loss': 0.29922434985637664, 'learning_rate': 4.1559888579387194e-05, 'epoch': 4.805013927576602, 'step': 6900}
{'loss': 0.2874745088815689, 'learning_rate': 4.1420612813370476e-05, 'epoch': 4.822423398328691, 'step': 6925}
{'loss': 0.2861876273155212, 'learning_rate': 4.1281337047353765e-05, 'epoch': 4.83983286908078, 'step': 6950}
{'loss': 0.2852712315320969, 'learning_rate': 4.1142061281337054e-05, 'epoch': 4.857242339832869, 'step': 6975}
{'loss': 0.2899813038110733, 'learning_rate': 4.100278551532034e-05, 'epoch': 4.874651810584958, 'step': 7000}
{'loss': 0.28567014336586, 'learning_rate': 4.086350974930362e-05, 'epoch': 4.892061281337047, 'step': 7025}
{'loss': 0.2781302559375763, 'learning_rate': 4.072423398328691e-05, 'epoch': 4.9094707520891365, 'step': 7050}
{'loss': 0.2935597771406174, 'learning_rate': 4.0584958217270196e-05, 'epoch': 4.926880222841225, 'step': 7075}
{'loss': 0.28339670836925507, 'learning_rate': 4.0445682451253484e-05, 'epoch': 4.944289693593315, 'step': 7100}
{'loss': 0.27758635461330416, 'learning_rate': 4.030640668523677e-05, 'epoch': 4.961699164345404, 'step': 7125}
{'loss': 0.2838748651742935, 'learning_rate': 4.0167130919220055e-05, 'epoch': 4.979108635097493, 'step': 7150}
{'loss': 0.2891055935621262, 'learning_rate': 4.0027855153203344e-05, 'epoch': 4.9965181058495824, 'step': 7175}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.33, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 5.0, 'step': 7180}
Saving model checkpoint to saves/logic2text_snow_ball_large/generator/4/checkpoint-epoch-5.0
{'loss': 0.23063502550125123, 'learning_rate': 3.988857938718663e-05, 'epoch': 5.013927576601671, 'step': 7200}
{'loss': 0.2183074676990509, 'learning_rate': 3.974930362116992e-05, 'epoch': 5.031337047353761, 'step': 7225}
{'loss': 0.2135171139240265, 'learning_rate': 3.961002785515321e-05, 'epoch': 5.048746518105849, 'step': 7250}
{'loss': 0.22941857814788819, 'learning_rate': 3.947075208913649e-05, 'epoch': 5.066155988857939, 'step': 7275}
{'loss': 0.22798480808734894, 'learning_rate': 3.933147632311978e-05, 'epoch': 5.0835654596100275, 'step': 7300}
{'loss': 0.22073961019515992, 'learning_rate': 3.9192200557103064e-05, 'epoch': 5.100974930362117, 'step': 7325}
{'loss': 0.22685539186000825, 'learning_rate': 3.905292479108635e-05, 'epoch': 5.118384401114207, 'step': 7350}
{'loss': 0.22197409033775328, 'learning_rate': 3.891364902506964e-05, 'epoch': 5.135793871866295, 'step': 7375}
{'loss': 0.2233883833885193, 'learning_rate': 3.877437325905293e-05, 'epoch': 5.153203342618385, 'step': 7400}
{'loss': 0.22211899042129515, 'learning_rate': 3.863509749303621e-05, 'epoch': 5.170612813370473, 'step': 7425}
{'loss': 0.2301640784740448, 'learning_rate': 3.84958217270195e-05, 'epoch': 5.188022284122563, 'step': 7450}
{'loss': 0.22973667979240417, 'learning_rate': 3.835654596100279e-05, 'epoch': 5.205431754874652, 'step': 7475}
{'loss': 0.23057260870933532, 'learning_rate': 3.821727019498608e-05, 'epoch': 5.222841225626741, 'step': 7500}
{'loss': 0.22236395001411438, 'learning_rate': 3.807799442896936e-05, 'epoch': 5.24025069637883, 'step': 7525}
{'loss': 0.2273451030254364, 'learning_rate': 3.793871866295265e-05, 'epoch': 5.257660167130919, 'step': 7550}
{'loss': 0.23182690024375915, 'learning_rate': 3.779944289693594e-05, 'epoch': 5.275069637883008, 'step': 7575}
{'loss': 0.22872696161270142, 'learning_rate': 3.766016713091922e-05, 'epoch': 5.2924791086350975, 'step': 7600}
{'loss': 0.22262131929397583, 'learning_rate': 3.752089136490251e-05, 'epoch': 5.309888579387186, 'step': 7625}
{'loss': 0.21749813318252564, 'learning_rate': 3.73816155988858e-05, 'epoch': 5.327298050139276, 'step': 7650}
{'loss': 0.24338849127292633, 'learning_rate': 3.724233983286909e-05, 'epoch': 5.344707520891365, 'step': 7675}
{'loss': 0.24190246164798737, 'learning_rate': 3.710306406685237e-05, 'epoch': 5.362116991643454, 'step': 7700}
{'loss': 0.22783391416072846, 'learning_rate': 3.696378830083566e-05, 'epoch': 5.379526462395543, 'step': 7725}
{'loss': 0.23169429004192352, 'learning_rate': 3.6824512534818947e-05, 'epoch': 5.396935933147632, 'step': 7750}
{'loss': 0.22839960634708403, 'learning_rate': 3.6685236768802235e-05, 'epoch': 5.414345403899722, 'step': 7775}
{'loss': 0.22656992137432097, 'learning_rate': 3.654596100278552e-05, 'epoch': 5.43175487465181, 'step': 7800}
{'loss': 0.2355271941423416, 'learning_rate': 3.6406685236768806e-05, 'epoch': 5.4491643454039, 'step': 7825}
{'loss': 0.22986550450325013, 'learning_rate': 3.626740947075209e-05, 'epoch': 5.4665738161559885, 'step': 7850}
