***** Running training *****
  Num examples = 68895
  Num Epochs = 10
  Instantaneous batch size per device = 48
  Total train batch size (w. parallel, distributed & accumulation) = 48
  Gradient Accumulation steps = 1
  Total optimization steps = 14360
{'loss': 3.7825775241851805, 'learning_rate': 7.98607242339833e-05, 'epoch': 0.017409470752089137, 'step': 25}
{'loss': 0.10002648919820785, 'learning_rate': 7.297297297297298e-06, 'epoch': 9.087837837837839, 'step': 13450}
{'loss': 0.10139197915792465, 'learning_rate': 7.162162162162163e-06, 'epoch': 9.10472972972973, 'step': 13475}
{'loss': 0.1027841991186142, 'learning_rate': 7.027027027027028e-06, 'epoch': 9.121621621621621, 'step': 13500}
{'loss': 0.10569414347410203, 'learning_rate': 6.891891891891892e-06, 'epoch': 9.138513513513514, 'step': 13525}
{'loss': 0.0985980799794197, 'learning_rate': 6.7567567567567575e-06, 'epoch': 9.155405405405405, 'step': 13550}
{'loss': 0.10435508012771606, 'learning_rate': 6.621621621621622e-06, 'epoch': 9.172297297297296, 'step': 13575}
{'loss': 0.10312449127435684, 'learning_rate': 6.486486486486487e-06, 'epoch': 9.18918918918919, 'step': 13600}
{'loss': 0.10370548009872436, 'learning_rate': 6.351351351351351e-06, 'epoch': 9.20608108108108, 'step': 13625}
{'loss': 0.0984337431192398, 'learning_rate': 6.2162162162162164e-06, 'epoch': 9.222972972972974, 'step': 13650}
{'loss': 0.09915638446807862, 'learning_rate': 6.081081081081082e-06, 'epoch': 9.239864864864865, 'step': 13675}
{'loss': 0.09709311068058014, 'learning_rate': 5.945945945945947e-06, 'epoch': 9.256756756756756, 'step': 13700}
{'loss': 0.09689027279615402, 'learning_rate': 5.810810810810811e-06, 'epoch': 9.27364864864865, 'step': 13725}
{'loss': 0.09478682458400726, 'learning_rate': 5.675675675675676e-06, 'epoch': 9.29054054054054, 'step': 13750}
{'loss': 0.09666759252548218, 'learning_rate': 5.540540540540541e-06, 'epoch': 9.307432432432432, 'step': 13775}
{'loss': 0.10568810701370239, 'learning_rate': 5.405405405405406e-06, 'epoch': 9.324324324324325, 'step': 13800}
{'loss': 0.1004137334227562, 'learning_rate': 5.2702702702702705e-06, 'epoch': 9.341216216216216, 'step': 13825}
{'loss': 0.0992399662733078, 'learning_rate': 5.135135135135135e-06, 'epoch': 9.358108108108109, 'step': 13850}
{'loss': 0.10170246720314026, 'learning_rate': 5e-06, 'epoch': 9.375, 'step': 13875}
{'loss': 0.09752722144126892, 'learning_rate': 4.864864864864866e-06, 'epoch': 9.391891891891891, 'step': 13900}
{'loss': 0.10334999471902848, 'learning_rate': 4.72972972972973e-06, 'epoch': 9.408783783783784, 'step': 13925}
{'loss': 0.10163119703531265, 'learning_rate': 4.594594594594596e-06, 'epoch': 9.425675675675675, 'step': 13950}
{'loss': 0.10460086464881897, 'learning_rate': 4.45945945945946e-06, 'epoch': 9.442567567567568, 'step': 13975}
{'loss': 0.10157172828912735, 'learning_rate': 4.324324324324325e-06, 'epoch': 9.45945945945946, 'step': 14000}
{'loss': 0.09593421131372452, 'learning_rate': 4.189189189189189e-06, 'epoch': 9.47635135135135, 'step': 14025}
{'loss': 0.10165827363729477, 'learning_rate': 4.0540540540540545e-06, 'epoch': 9.493243243243244, 'step': 14050}
{'loss': 0.10379839926958084, 'learning_rate': 3.918918918918919e-06, 'epoch': 9.510135135135135, 'step': 14075}
{'loss': 0.10010673642158509, 'learning_rate': 3.7837837837837844e-06, 'epoch': 9.527027027027026, 'step': 14100}
{'loss': 0.10058452159166337, 'learning_rate': 3.648648648648649e-06, 'epoch': 9.54391891891892, 'step': 14125}
{'loss': 0.09573496371507645, 'learning_rate': 3.513513513513514e-06, 'epoch': 9.56081081081081, 'step': 14150}
{'loss': 0.10295354187488556, 'learning_rate': 3.3783783783783788e-06, 'epoch': 9.577702702702704, 'step': 14175}
{'loss': 0.10388470858335495, 'learning_rate': 3.2432432432432437e-06, 'epoch': 9.594594594594595, 'step': 14200}
{'loss': 0.09721586376428604, 'learning_rate': 3.1081081081081082e-06, 'epoch': 9.611486486486486, 'step': 14225}
{'loss': 0.102580748796463, 'learning_rate': 2.9729729729729736e-06, 'epoch': 9.628378378378379, 'step': 14250}
{'loss': 0.09831459149718284, 'learning_rate': 2.837837837837838e-06, 'epoch': 9.64527027027027, 'step': 14275}
{'loss': 0.10409690827131271, 'learning_rate': 2.702702702702703e-06, 'epoch': 9.662162162162161, 'step': 14300}
{'loss': 0.10491339594125748, 'learning_rate': 2.5675675675675675e-06, 'epoch': 9.679054054054054, 'step': 14325}
{'loss': 0.11101349234580994, 'learning_rate': 2.432432432432433e-06, 'epoch': 9.695945945945946, 'step': 14350}
{'loss': 0.10313837110996246, 'learning_rate': 2.297297297297298e-06, 'epoch': 9.712837837837839, 'step': 14375}
{'loss': 0.10147869408130646, 'learning_rate': 2.1621621621621623e-06, 'epoch': 9.72972972972973, 'step': 14400}
{'loss': 0.10083712220191955, 'learning_rate': 2.0270270270270273e-06, 'epoch': 9.746621621621621, 'step': 14425}
{'loss': 0.0981442840397358, 'learning_rate': 1.8918918918918922e-06, 'epoch': 9.763513513513514, 'step': 14450}
{'loss': 0.10033722549676895, 'learning_rate': 1.756756756756757e-06, 'epoch': 9.780405405405405, 'step': 14475}
{'loss': 0.10220047950744629, 'learning_rate': 1.6216216216216219e-06, 'epoch': 9.797297297297296, 'step': 14500}
{'loss': 0.101391479074955, 'learning_rate': 1.4864864864864868e-06, 'epoch': 9.81418918918919, 'step': 14525}
{'loss': 0.10709000200033188, 'learning_rate': 1.3513513513513515e-06, 'epoch': 9.83108108108108, 'step': 14550}
{'loss': 0.10368787258863449, 'learning_rate': 1.2162162162162164e-06, 'epoch': 9.847972972972974, 'step': 14575}
{'loss': 0.09226401895284653, 'learning_rate': 1.0810810810810812e-06, 'epoch': 9.864864864864865, 'step': 14600}
{'loss': 0.09716540604829788, 'learning_rate': 9.459459459459461e-07, 'epoch': 9.881756756756756, 'step': 14625}
{'loss': 0.09891689091920852, 'learning_rate': 8.108108108108109e-07, 'epoch': 9.89864864864865, 'step': 14650}
{'loss': 0.10829639345407487, 'learning_rate': 6.756756756756758e-07, 'epoch': 9.91554054054054, 'step': 14675}
{'loss': 0.09077326834201813, 'learning_rate': 5.405405405405406e-07, 'epoch': 9.932432432432432, 'step': 14700}
{'loss': 0.10044644147157669, 'learning_rate': 4.0540540540540546e-07, 'epoch': 9.949324324324325, 'step': 14725}
{'loss': 0.09768549680709838, 'learning_rate': 2.702702702702703e-07, 'epoch': 9.966216216216216, 'step': 14750}
{'loss': 0.10161387711763382, 'learning_rate': 1.3513513513513515e-07, 'epoch': 9.983108108108109, 'step': 14775}
{'loss': 0.09610288068652154, 'learning_rate': 0.0, 'epoch': 10.0, 'step': 14800}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.94, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 10.0, 'step': 14800}
Saving model checkpoint to saves/logic2text_snow_ball_large/generator/5/checkpoint-epoch-10.0


Training completed. Do not forget to share your model on huggingface.co/models =)


Saving model checkpoint to saves/logic2text_snow_ball_large/generator/5/
***** Running Prediction: test *****
  Num examples = 1092
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 22.33, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1092, 'epoch': 10.0, 'step': 14800}
