***** Running Evaluation: eval *****
  Num examples = 69534
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 18.44, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 69534, 'step': 0}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running training *****
  Num examples = 34592
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 14420
{'loss': 3.556833209991455, 'learning_rate': 9.982662968099862e-06, 'epoch': 0.017337031900138695, 'step': 25}
{'loss': 0.8206494092941284, 'learning_rate': 9.050896954526493e-06, 'epoch': 0.9491030454735085, 'step': 2275}
{'loss': 0.814917426109314, 'learning_rate': 9.04046725073008e-06, 'epoch': 0.9595327492699207, 'step': 2300}
{'loss': 0.8822701692581176, 'learning_rate': 9.030037546933668e-06, 'epoch': 0.9699624530663329, 'step': 2325}
{'loss': 0.7467385292053222, 'learning_rate': 9.019607843137256e-06, 'epoch': 0.9803921568627451, 'step': 2350}
{'loss': 0.8120824313163757, 'learning_rate': 9.009178139340843e-06, 'epoch': 0.9908218606591572, 'step': 2375}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 22.64, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 1.0, 'step': 2397}
{'loss': 0.7944621264934539, 'learning_rate': 8.998748435544432e-06, 'epoch': 1.0012515644555695, 'step': 2400}
{'loss': 0.8420067453384399, 'learning_rate': 8.988318731748018e-06, 'epoch': 1.0116812682519816, 'step': 2425}
{'loss': 0.8195645916461944, 'learning_rate': 8.977889027951607e-06, 'epoch': 1.0221109720483939, 'step': 2450}
{'loss': 0.747251009941101, 'learning_rate': 8.967459324155194e-06, 'epoch': 1.032540675844806, 'step': 2475}
{'loss': 0.7719298815727234, 'learning_rate': 8.957029620358782e-06, 'epoch': 1.0429703796412182, 'step': 2500}
{'loss': 0.7688503766059875, 'learning_rate': 8.94659991656237e-06, 'epoch': 1.0534000834376305, 'step': 2525}
{'loss': 0.8030399131774902, 'learning_rate': 8.936170212765958e-06, 'epoch': 1.0638297872340425, 'step': 2550}
{'loss': 0.7653824138641357, 'learning_rate': 8.925740508969546e-06, 'epoch': 1.0742594910304548, 'step': 2575}
{'loss': 0.790598349571228, 'learning_rate': 8.915310805173135e-06, 'epoch': 1.0846891948268669, 'step': 2600}
{'loss': 0.8286104130744935, 'learning_rate': 8.904881101376721e-06, 'epoch': 1.0951188986232792, 'step': 2625}
{'loss': 0.8235446405410767, 'learning_rate': 8.89445139758031e-06, 'epoch': 1.1055486024196912, 'step': 2650}
{'loss': 0.78691645860672, 'learning_rate': 8.884021693783898e-06, 'epoch': 1.1159783062161035, 'step': 2675}
{'loss': 0.7722481083869934, 'learning_rate': 8.873591989987485e-06, 'epoch': 1.1264080100125156, 'step': 2700}
{'loss': 0.7748846924304962, 'learning_rate': 8.863162286191072e-06, 'epoch': 1.1368377138089278, 'step': 2725}
{'loss': 0.7775502705574036, 'learning_rate': 8.85273258239466e-06, 'epoch': 1.14726741760534, 'step': 2750}
{'loss': 0.803692547082901, 'learning_rate': 8.842302878598249e-06, 'epoch': 1.1576971214017522, 'step': 2775}
{'loss': 0.7656265795230865, 'learning_rate': 8.831873174801836e-06, 'epoch': 1.1681268251981645, 'step': 2800}
{'loss': 0.7726274132728577, 'learning_rate': 8.821443471005424e-06, 'epoch': 1.1785565289945765, 'step': 2825}
{'loss': 0.774842643737793, 'learning_rate': 8.811013767209013e-06, 'epoch': 1.1889862327909888, 'step': 2850}
{'loss': 0.7855496430397033, 'learning_rate': 8.8005840634126e-06, 'epoch': 1.1994159365874009, 'step': 2875}
{'loss': 0.7442792344093323, 'learning_rate': 8.790154359616188e-06, 'epoch': 1.2098456403838131, 'step': 2900}
{'loss': 0.768251531124115, 'learning_rate': 8.779724655819776e-06, 'epoch': 1.2202753441802252, 'step': 2925}
{'loss': 0.7986034727096558, 'learning_rate': 8.769294952023363e-06, 'epoch': 1.2307050479766375, 'step': 2950}
{'loss': 0.7022929346561432, 'learning_rate': 8.758865248226952e-06, 'epoch': 1.2411347517730495, 'step': 2975}
{'loss': 0.7095686817169189, 'learning_rate': 8.748435544430539e-06, 'epoch': 1.2515644555694618, 'step': 3000}
{'loss': 0.7240324640274047, 'learning_rate': 8.738005840634125e-06, 'epoch': 1.261994159365874, 'step': 3025}
{'loss': 0.7925609767436981, 'learning_rate': 8.727576136837714e-06, 'epoch': 1.2724238631622862, 'step': 3050}
{'loss': 0.7483693027496338, 'learning_rate': 8.717146433041302e-06, 'epoch': 1.2828535669586985, 'step': 3075}
{'loss': 0.7367150473594666, 'learning_rate': 8.70671672924489e-06, 'epoch': 1.2932832707551105, 'step': 3100}
{'loss': 0.744276522397995, 'learning_rate': 8.696287025448478e-06, 'epoch': 1.3037129745515228, 'step': 3125}
{'loss': 0.731721111536026, 'learning_rate': 8.685857321652066e-06, 'epoch': 1.3141426783479349, 'step': 3150}
{'loss': 0.6893536758422851, 'learning_rate': 8.675427617855655e-06, 'epoch': 1.3245723821443471, 'step': 3175}
{'loss': 0.8106446468830109, 'learning_rate': 8.664997914059241e-06, 'epoch': 1.3350020859407592, 'step': 3200}
{'loss': 0.7429103207588196, 'learning_rate': 8.65456821026283e-06, 'epoch': 1.3454317897371715, 'step': 3225}
{'loss': 0.7166358649730682, 'learning_rate': 8.644138506466417e-06, 'epoch': 1.3558614935335838, 'step': 3250}
{'loss': 0.6713924050331116, 'learning_rate': 8.633708802670005e-06, 'epoch': 1.3662911973299958, 'step': 3275}
{'loss': 0.7758892691135406, 'learning_rate': 8.623279098873592e-06, 'epoch': 1.3767209011264079, 'step': 3300}
{'loss': 0.7246726977825165, 'learning_rate': 8.61284939507718e-06, 'epoch': 1.3871506049228202, 'step': 3325}
{'loss': 0.6425463366508484, 'learning_rate': 8.602419691280767e-06, 'epoch': 1.3975803087192324, 'step': 3350}
{'loss': 0.7265913331508637, 'learning_rate': 8.591989987484356e-06, 'epoch': 1.4080100125156445, 'step': 3375}
{'loss': 0.7828295993804931, 'learning_rate': 8.581560283687944e-06, 'epoch': 1.4184397163120568, 'step': 3400}
{'loss': 0.7200117421150207, 'learning_rate': 8.571130579891533e-06, 'epoch': 1.4288694201084688, 'step': 3425}
{'loss': 0.7026115596294403, 'learning_rate': 8.56070087609512e-06, 'epoch': 1.4392991239048811, 'step': 3450}
{'loss': 0.7727512764930725, 'learning_rate': 8.550271172298708e-06, 'epoch': 1.4497288277012932, 'step': 3475}
{'loss': 0.7683215177059174, 'learning_rate': 8.539841468502297e-06, 'epoch': 1.4601585314977055, 'step': 3500}
{'loss': 0.7264545083045959, 'learning_rate': 8.529411764705883e-06, 'epoch': 1.4705882352941178, 'step': 3525}
{'loss': 0.7291312849521637, 'learning_rate': 8.51898206090947e-06, 'epoch': 1.4810179390905298, 'step': 3550}
{'loss': 0.6891682624816895, 'learning_rate': 8.508552357113059e-06, 'epoch': 1.491447642886942, 'step': 3575}
{'loss': 0.682686642408371, 'learning_rate': 8.498122653316645e-06, 'epoch': 1.5018773466833542, 'step': 3600}
{'loss': 0.7644657361507415, 'learning_rate': 8.487692949520234e-06, 'epoch': 1.5123070504797664, 'step': 3625}
{'loss': 0.7026141500473022, 'learning_rate': 8.477263245723822e-06, 'epoch': 1.5227367542761785, 'step': 3650}
{'loss': 0.650014990568161, 'learning_rate': 8.46683354192741e-06, 'epoch': 1.5331664580725908, 'step': 3675}
{'loss': 0.7451624011993409, 'learning_rate': 8.456403838130998e-06, 'epoch': 1.543596161869003, 'step': 3700}
{'loss': 0.7013973200321197, 'learning_rate': 8.445974134334586e-06, 'epoch': 1.5540258656654151, 'step': 3725}
{'loss': 0.7078620433807373, 'learning_rate': 8.435544430538175e-06, 'epoch': 1.5644555694618272, 'step': 3750}
{'loss': 0.7809624028205872, 'learning_rate': 8.425114726741761e-06, 'epoch': 1.5748852732582395, 'step': 3775}
{'loss': 0.6697571206092835, 'learning_rate': 8.41468502294535e-06, 'epoch': 1.5853149770546517, 'step': 3800}
{'loss': 0.7200784862041474, 'learning_rate': 8.404255319148937e-06, 'epoch': 1.5957446808510638, 'step': 3825}
{'loss': 0.7340050220489502, 'learning_rate': 8.393825615352525e-06, 'epoch': 1.6061743846474759, 'step': 3850}
{'loss': 0.763416885137558, 'learning_rate': 8.383395911556112e-06, 'epoch': 1.6166040884438881, 'step': 3875}
{'loss': 0.733182406425476, 'learning_rate': 8.3729662077597e-06, 'epoch': 1.6270337922403004, 'step': 3900}
{'loss': 0.7437112069129944, 'learning_rate': 8.362536503963287e-06, 'epoch': 1.6374634960367125, 'step': 3925}
{'loss': 0.6794485163688659, 'learning_rate': 8.352106800166876e-06, 'epoch': 1.6478931998331248, 'step': 3950}
{'loss': 0.6876329672336579, 'learning_rate': 8.341677096370464e-06, 'epoch': 1.658322903629537, 'step': 3975}
{'loss': 0.6978062868118287, 'learning_rate': 8.331247392574051e-06, 'epoch': 1.668752607425949, 'step': 4000}
{'loss': 0.7318798685073853, 'learning_rate': 8.32081768877764e-06, 'epoch': 1.6791823112223612, 'step': 4025}
{'loss': 0.7081791532039642, 'learning_rate': 8.310387984981228e-06, 'epoch': 1.6896120150187734, 'step': 4050}
{'loss': 0.716495441198349, 'learning_rate': 8.299958281184815e-06, 'epoch': 1.7000417188151857, 'step': 4075}
{'loss': 0.6657654547691345, 'learning_rate': 8.289528577388403e-06, 'epoch': 1.7104714226115978, 'step': 4100}
{'loss': 0.7338191711902619, 'learning_rate': 8.27909887359199e-06, 'epoch': 1.7209011264080099, 'step': 4125}
{'loss': 0.7144241952896118, 'learning_rate': 8.268669169795579e-06, 'epoch': 1.7313308302044224, 'step': 4150}
{'loss': 0.6760012292861939, 'learning_rate': 8.258239465999165e-06, 'epoch': 1.7417605340008344, 'step': 4175}
{'loss': 0.7249935126304626, 'learning_rate': 8.247809762202754e-06, 'epoch': 1.7521902377972465, 'step': 4200}
{'loss': 0.6971762466430664, 'learning_rate': 8.237380058406342e-06, 'epoch': 1.7626199415936588, 'step': 4225}
{'loss': 0.6130442154407502, 'learning_rate': 8.22695035460993e-06, 'epoch': 1.773049645390071, 'step': 4250}
{'loss': 0.6998535645008087, 'learning_rate': 8.216520650813518e-06, 'epoch': 1.783479349186483, 'step': 4275}
{'loss': 0.674457311630249, 'learning_rate': 8.206090947017106e-06, 'epoch': 1.7939090529828952, 'step': 4300}
{'loss': 0.7181397426128387, 'learning_rate': 8.195661243220693e-06, 'epoch': 1.8043387567793074, 'step': 4325}
{'loss': 0.7302739775180817, 'learning_rate': 8.185231539424282e-06, 'epoch': 1.8147684605757197, 'step': 4350}
{'loss': 0.6677328932285309, 'learning_rate': 8.174801835627868e-06, 'epoch': 1.8251981643721318, 'step': 4375}
{'loss': 0.6908522582054138, 'learning_rate': 8.164372131831457e-06, 'epoch': 1.835627868168544, 'step': 4400}
{'loss': 0.7246166229248047, 'learning_rate': 8.153942428035044e-06, 'epoch': 1.8460575719649563, 'step': 4425}
{'loss': 0.6746911156177521, 'learning_rate': 8.143512724238632e-06, 'epoch': 1.8564872757613684, 'step': 4450}
{'loss': 0.6974697852134705, 'learning_rate': 8.13308302044222e-06, 'epoch': 1.8669169795577805, 'step': 4475}
{'loss': 0.6885178291797638, 'learning_rate': 8.122653316645807e-06, 'epoch': 1.8773466833541927, 'step': 4500}
{'loss': 0.6705246472358704, 'learning_rate': 8.112223612849396e-06, 'epoch': 1.887776387150605, 'step': 4525}
{'loss': 0.7043101227283478, 'learning_rate': 8.101793909052984e-06, 'epoch': 1.898206090947017, 'step': 4550}
{'loss': 0.668760861158371, 'learning_rate': 8.091364205256571e-06, 'epoch': 1.9086357947434291, 'step': 4575}
{'loss': 0.7388859331607819, 'learning_rate': 8.08093450146016e-06, 'epoch': 1.9190654985398414, 'step': 4600}
{'loss': 0.6809483909606934, 'learning_rate': 8.070504797663748e-06, 'epoch': 1.9294952023362537, 'step': 4625}
{'loss': 0.7574804723262787, 'learning_rate': 8.060075093867335e-06, 'epoch': 1.9399249061326658, 'step': 4650}
{'loss': 0.7450835943222046, 'learning_rate': 8.049645390070923e-06, 'epoch': 1.950354609929078, 'step': 4675}
{'loss': 0.699443473815918, 'learning_rate': 8.03921568627451e-06, 'epoch': 1.9607843137254903, 'step': 4700}
{'loss': 0.7273849284648896, 'learning_rate': 8.028785982478097e-06, 'epoch': 1.9712140175219024, 'step': 4725}
{'loss': 0.6560865390300751, 'learning_rate': 8.018356278681686e-06, 'epoch': 1.9816437213183145, 'step': 4750}
{'loss': 0.650834778547287, 'learning_rate': 8.007926574885274e-06, 'epoch': 1.9920734251147267, 'step': 4775}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 24.12, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 2.0, 'step': 4794}
{'loss': 0.7002603542804718, 'learning_rate': 7.99749687108886e-06, 'epoch': 2.002503128911139, 'step': 4800}
{'loss': 0.7101772117614746, 'learning_rate': 7.98706716729245e-06, 'epoch': 2.012932832707551, 'step': 4825}
{'loss': 0.6001771414279937, 'learning_rate': 7.976637463496038e-06, 'epoch': 2.023362536503963, 'step': 4850}
{'loss': 0.6096326398849488, 'learning_rate': 7.966207759699626e-06, 'epoch': 2.0337922403003756, 'step': 4875}
{'loss': 0.6706258583068848, 'learning_rate': 7.955778055903213e-06, 'epoch': 2.0442219440967877, 'step': 4900}
{'loss': 0.6596270489692688, 'learning_rate': 7.945348352106802e-06, 'epoch': 2.0546516478931998, 'step': 4925}
{'loss': 0.633323370218277, 'learning_rate': 7.934918648310388e-06, 'epoch': 2.065081351689612, 'step': 4950}
{'loss': 0.6101008260250091, 'learning_rate': 7.924488944513977e-06, 'epoch': 2.0755110554860243, 'step': 4975}
{'loss': 0.6962967324256897, 'learning_rate': 7.914059240717564e-06, 'epoch': 2.0859407592824364, 'step': 5000}
{'loss': 0.6340540289878845, 'learning_rate': 7.903629536921152e-06, 'epoch': 2.0963704630788484, 'step': 5025}
{'loss': 0.6756349670886993, 'learning_rate': 7.893199833124739e-06, 'epoch': 2.106800166875261, 'step': 5050}
{'loss': 0.6720114171504974, 'learning_rate': 7.882770129328327e-06, 'epoch': 2.117229870671673, 'step': 5075}
{'loss': 0.6507876443862916, 'learning_rate': 7.872340425531916e-06, 'epoch': 2.127659574468085, 'step': 5100}
{'loss': 0.6205127573013306, 'learning_rate': 7.861910721735503e-06, 'epoch': 2.138089278264497, 'step': 5125}
{'loss': 0.6197118556499481, 'learning_rate': 7.851481017939091e-06, 'epoch': 2.1485189820609096, 'step': 5150}
{'loss': 0.6620253646373748, 'learning_rate': 7.84105131414268e-06, 'epoch': 2.1589486858573217, 'step': 5175}
{'loss': 0.6692734217643738, 'learning_rate': 7.830621610346267e-06, 'epoch': 2.1693783896537338, 'step': 5200}
{'loss': 0.5681939136981964, 'learning_rate': 7.820191906549855e-06, 'epoch': 2.179808093450146, 'step': 5225}
{'loss': 0.6405487442016602, 'learning_rate': 7.809762202753442e-06, 'epoch': 2.1902377972465583, 'step': 5250}
{'loss': 0.6155021488666534, 'learning_rate': 7.79933249895703e-06, 'epoch': 2.2006675010429704, 'step': 5275}
{'loss': 0.6388544762134551, 'learning_rate': 7.788902795160617e-06, 'epoch': 2.2110972048393824, 'step': 5300}
{'loss': 0.6608125352859497, 'learning_rate': 7.778473091364206e-06, 'epoch': 2.221526908635795, 'step': 5325}
{'loss': 0.6336743605136871, 'learning_rate': 7.768043387567794e-06, 'epoch': 2.231956612432207, 'step': 5350}
{'loss': 0.5848992824554443, 'learning_rate': 7.757613683771381e-06, 'epoch': 2.242386316228619, 'step': 5375}
{'loss': 0.6226908349990845, 'learning_rate': 7.74718397997497e-06, 'epoch': 2.252816020025031, 'step': 5400}
{'loss': 0.6767787957191467, 'learning_rate': 7.736754276178558e-06, 'epoch': 2.2632457238214436, 'step': 5425}
{'loss': 0.6541483891010285, 'learning_rate': 7.726324572382145e-06, 'epoch': 2.2736754276178557, 'step': 5450}
{'loss': 0.6455342876911163, 'learning_rate': 7.715894868585733e-06, 'epoch': 2.2841051314142677, 'step': 5475}
{'loss': 0.6486810958385467, 'learning_rate': 7.705465164789322e-06, 'epoch': 2.29453483521068, 'step': 5500}
{'loss': 0.6819113612174987, 'learning_rate': 7.695035460992908e-06, 'epoch': 2.3049645390070923, 'step': 5525}
{'loss': 0.6213996148109436, 'learning_rate': 7.684605757196495e-06, 'epoch': 2.3153942428035044, 'step': 5550}
{'loss': 0.6113211381435394, 'learning_rate': 7.674176053400084e-06, 'epoch': 2.3258239465999164, 'step': 5575}
{'loss': 0.6502970027923584, 'learning_rate': 7.663746349603672e-06, 'epoch': 2.336253650396329, 'step': 5600}
{'loss': 0.669886349439621, 'learning_rate': 7.653316645807259e-06, 'epoch': 2.346683354192741, 'step': 5625}
{'loss': 0.6603907656669616, 'learning_rate': 7.642886942010848e-06, 'epoch': 2.357113057989153, 'step': 5650}
{'loss': 0.6278556251525879, 'learning_rate': 7.632457238214436e-06, 'epoch': 2.367542761785565, 'step': 5675}
{'loss': 0.6425354433059692, 'learning_rate': 7.622027534418023e-06, 'epoch': 2.3779724655819776, 'step': 5700}
{'loss': 0.6113022029399872, 'learning_rate': 7.611597830621611e-06, 'epoch': 2.3884021693783897, 'step': 5725}
{'loss': 0.6617108356952667, 'learning_rate': 7.601168126825199e-06, 'epoch': 2.3988318731748017, 'step': 5750}
{'loss': 0.6442820501327514, 'learning_rate': 7.590738423028787e-06, 'epoch': 2.409261576971214, 'step': 5775}
{'loss': 0.6924292612075805, 'learning_rate': 7.580308719232374e-06, 'epoch': 2.4196912807676263, 'step': 5800}
{'loss': 0.6124867916107177, 'learning_rate': 7.569879015435963e-06, 'epoch': 2.4301209845640384, 'step': 5825}
{'loss': 0.6491049087047577, 'learning_rate': 7.5594493116395495e-06, 'epoch': 2.4405506883604504, 'step': 5850}
{'loss': 0.6504032349586487, 'learning_rate': 7.549019607843138e-06, 'epoch': 2.450980392156863, 'step': 5875}
{'loss': 0.6741665315628051, 'learning_rate': 7.538589904046726e-06, 'epoch': 2.461410095953275, 'step': 5900}
{'loss': 0.6386375141143799, 'learning_rate': 7.528160200250314e-06, 'epoch': 2.471839799749687, 'step': 5925}
{'loss': 0.6773807680606843, 'learning_rate': 7.517730496453901e-06, 'epoch': 2.482269503546099, 'step': 5950}
{'loss': 0.6659646046161651, 'learning_rate': 7.5073007926574894e-06, 'epoch': 2.4926992073425116, 'step': 5975}
{'loss': 0.6646171438694001, 'learning_rate': 7.496871088861077e-06, 'epoch': 2.5031289111389237, 'step': 6000}
{'loss': 0.6647564363479614, 'learning_rate': 7.486441385064665e-06, 'epoch': 2.5135586149353357, 'step': 6025}
{'loss': 0.6187070608139038, 'learning_rate': 7.476011681268252e-06, 'epoch': 2.523988318731748, 'step': 6050}
{'loss': 0.6298101997375488, 'learning_rate': 7.465581977471841e-06, 'epoch': 2.5344180225281603, 'step': 6075}
{'loss': 0.634254995584488, 'learning_rate': 7.455152273675428e-06, 'epoch': 2.5448477263245723, 'step': 6100}
{'loss': 0.5979379856586456, 'learning_rate': 7.444722569879016e-06, 'epoch': 2.5552774301209844, 'step': 6125}
{'loss': 0.6150377023220063, 'learning_rate': 7.434292866082604e-06, 'epoch': 2.565707133917397, 'step': 6150}
{'loss': 0.6709629821777344, 'learning_rate': 7.4238631622861914e-06, 'epoch': 2.576136837713809, 'step': 6175}
{'loss': 0.6315754413604736, 'learning_rate': 7.413433458489779e-06, 'epoch': 2.586566541510221, 'step': 6200}
{'loss': 0.5752242314815521, 'learning_rate': 7.4030037546933676e-06, 'epoch': 2.5969962453066335, 'step': 6225}
{'loss': 0.6515432572364808, 'learning_rate': 7.392574050896956e-06, 'epoch': 2.6074259491030456, 'step': 6250}
{'loss': 0.6402194666862487, 'learning_rate': 7.382144347100543e-06, 'epoch': 2.6178556528994577, 'step': 6275}
{'loss': 0.6307029116153717, 'learning_rate': 7.3717146433041305e-06, 'epoch': 2.6282853566958697, 'step': 6300}
{'loss': 0.6476795101165771, 'learning_rate': 7.361284939507719e-06, 'epoch': 2.6387150604922818, 'step': 6325}
{'loss': 0.6374839627742768, 'learning_rate': 7.350855235711306e-06, 'epoch': 2.6491447642886943, 'step': 6350}
{'loss': 0.6107926619052887, 'learning_rate': 7.340425531914894e-06, 'epoch': 2.6595744680851063, 'step': 6375}
{'loss': 0.5951067805290222, 'learning_rate': 7.329995828118483e-06, 'epoch': 2.6700041718815184, 'step': 6400}
{'loss': 0.6348960971832276, 'learning_rate': 7.31956612432207e-06, 'epoch': 2.680433875677931, 'step': 6425}
{'loss': 0.5992684733867645, 'learning_rate': 7.309136420525657e-06, 'epoch': 2.690863579474343, 'step': 6450}
{'loss': 0.6463689804077148, 'learning_rate': 7.298706716729246e-06, 'epoch': 2.701293283270755, 'step': 6475}
{'loss': 0.6254041540622711, 'learning_rate': 7.2882770129328325e-06, 'epoch': 2.7117229870671675, 'step': 6500}
