***** Running training *****
  Num examples = 68896
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 28710
{'loss': 3.676419401168823, 'learning_rate': 9.991292232671543e-06, 'epoch': 0.008707767328456984, 'step': 25}
{'loss': 0.4470747512578964, 'learning_rate': 3.0947405085336123e-06, 'epoch': 6.9052594914663885, 'step': 19825}
{'loss': 0.42342954635620117, 'learning_rate': 3.0860327412051555e-06, 'epoch': 6.913967258794845, 'step': 19850}
{'loss': 0.432370673418045, 'learning_rate': 3.077324973876698e-06, 'epoch': 6.922675026123302, 'step': 19875}
{'loss': 0.44673329710960386, 'learning_rate': 3.0686172065482413e-06, 'epoch': 6.931382793451759, 'step': 19900}
{'loss': 0.45427996933460235, 'learning_rate': 3.059909439219784e-06, 'epoch': 6.940090560780216, 'step': 19925}
{'loss': 0.40915308117866517, 'learning_rate': 3.051201671891327e-06, 'epoch': 6.948798328108673, 'step': 19950}
{'loss': 0.45088227093219757, 'learning_rate': 3.0424939045628703e-06, 'epoch': 6.95750609543713, 'step': 19975}
{'loss': 0.4626453471183777, 'learning_rate': 3.0337861372344135e-06, 'epoch': 6.966213862765587, 'step': 20000}
{'loss': 0.41129088282585147, 'learning_rate': 3.0250783699059566e-06, 'epoch': 6.974921630094044, 'step': 20025}
{'loss': 0.44194800674915313, 'learning_rate': 3.0163706025774994e-06, 'epoch': 6.983629397422501, 'step': 20050}
{'loss': 0.4141692054271698, 'learning_rate': 3.007662835249042e-06, 'epoch': 6.992337164750958, 'step': 20075}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 25.42, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 7.0, 'step': 20097}
{'loss': 0.4227608346939087, 'learning_rate': 2.9989550679205852e-06, 'epoch': 7.001044932079415, 'step': 20100}
{'loss': 0.4000810444355011, 'learning_rate': 2.9902473005921284e-06, 'epoch': 7.009752699407872, 'step': 20125}
{'loss': 0.4139828765392303, 'learning_rate': 2.9815395332636715e-06, 'epoch': 7.018460466736329, 'step': 20150}
{'loss': 0.4032119446992874, 'learning_rate': 2.9728317659352147e-06, 'epoch': 7.027168234064786, 'step': 20175}
{'loss': 0.4496578025817871, 'learning_rate': 2.964123998606758e-06, 'epoch': 7.035876001393243, 'step': 20200}
{'loss': 0.4718334102630615, 'learning_rate': 2.9554162312783e-06, 'epoch': 7.0445837687217, 'step': 20225}
{'loss': 0.4636593174934387, 'learning_rate': 2.9467084639498432e-06, 'epoch': 7.053291536050157, 'step': 20250}
{'loss': 0.4066323471069336, 'learning_rate': 2.9380006966213864e-06, 'epoch': 7.061999303378614, 'step': 20275}
{'loss': 0.4496799486875534, 'learning_rate': 2.9292929292929295e-06, 'epoch': 7.070707070707071, 'step': 20300}
{'loss': 0.3981821846961975, 'learning_rate': 2.9205851619644727e-06, 'epoch': 7.079414838035528, 'step': 20325}
{'loss': 0.400851069688797, 'learning_rate': 2.911877394636016e-06, 'epoch': 7.088122605363985, 'step': 20350}
{'loss': 0.47892079830169676, 'learning_rate': 2.903169627307559e-06, 'epoch': 7.096830372692442, 'step': 20375}
{'loss': 0.44279118478298185, 'learning_rate': 2.8944618599791013e-06, 'epoch': 7.105538140020899, 'step': 20400}
{'loss': 0.4562891936302185, 'learning_rate': 2.8857540926506444e-06, 'epoch': 7.114245907349356, 'step': 20425}
{'loss': 0.4308225166797638, 'learning_rate': 2.8770463253221876e-06, 'epoch': 7.122953674677813, 'step': 20450}
{'loss': 0.41790759325027466, 'learning_rate': 2.8683385579937307e-06, 'epoch': 7.131661442006269, 'step': 20475}
{'loss': 0.38778197288513183, 'learning_rate': 2.859630790665274e-06, 'epoch': 7.140369209334726, 'step': 20500}
{'loss': 0.4236135917901993, 'learning_rate': 2.850923023336817e-06, 'epoch': 7.149076976663183, 'step': 20525}
{'loss': 0.38968109905719756, 'learning_rate': 2.8422152560083597e-06, 'epoch': 7.15778474399164, 'step': 20550}
{'loss': 0.40288538455963135, 'learning_rate': 2.8335074886799025e-06, 'epoch': 7.166492511320097, 'step': 20575}
{'loss': 0.3977742999792099, 'learning_rate': 2.8247997213514456e-06, 'epoch': 7.175200278648554, 'step': 20600}
{'loss': 0.43730048537254335, 'learning_rate': 2.8160919540229887e-06, 'epoch': 7.183908045977011, 'step': 20625}
{'loss': 0.43819061040878293, 'learning_rate': 2.807384186694532e-06, 'epoch': 7.192615813305468, 'step': 20650}
{'loss': 0.3753657054901123, 'learning_rate': 2.7986764193660746e-06, 'epoch': 7.201323580633925, 'step': 20675}
{'loss': 0.45959106683731077, 'learning_rate': 2.7899686520376178e-06, 'epoch': 7.210031347962382, 'step': 20700}
{'loss': 0.44576829552650454, 'learning_rate': 2.781260884709161e-06, 'epoch': 7.218739115290839, 'step': 20725}
{'loss': 0.42077854573726653, 'learning_rate': 2.7725531173807036e-06, 'epoch': 7.227446882619296, 'step': 20750}
{'loss': 0.4426997089385986, 'learning_rate': 2.7638453500522468e-06, 'epoch': 7.236154649947753, 'step': 20775}
{'loss': 0.44608331203460694, 'learning_rate': 2.75513758272379e-06, 'epoch': 7.24486241727621, 'step': 20800}
{'loss': 0.4369023978710175, 'learning_rate': 2.7464298153953326e-06, 'epoch': 7.253570184604667, 'step': 20825}
{'loss': 0.43656432032585146, 'learning_rate': 2.737722048066876e-06, 'epoch': 7.262277951933124, 'step': 20850}
{'loss': 0.4409517985582352, 'learning_rate': 2.729014280738419e-06, 'epoch': 7.270985719261581, 'step': 20875}
{'loss': 0.41743934273719785, 'learning_rate': 2.720306513409962e-06, 'epoch': 7.2796934865900385, 'step': 20900}
{'loss': 0.402674959897995, 'learning_rate': 2.7115987460815052e-06, 'epoch': 7.2884012539184955, 'step': 20925}
{'loss': 0.461374032497406, 'learning_rate': 2.7028909787530475e-06, 'epoch': 7.2971090212469525, 'step': 20950}
{'loss': 0.41103708028793334, 'learning_rate': 2.6941832114245907e-06, 'epoch': 7.3058167885754095, 'step': 20975}
{'loss': 0.4308875972032547, 'learning_rate': 2.685475444096134e-06, 'epoch': 7.3145245559038665, 'step': 21000}
{'loss': 0.4241276615858078, 'learning_rate': 2.676767676767677e-06, 'epoch': 7.3232323232323235, 'step': 21025}
{'loss': 0.40776108801364896, 'learning_rate': 2.66805990943922e-06, 'epoch': 7.3319400905607806, 'step': 21050}
{'loss': 0.47061250448226927, 'learning_rate': 2.6593521421107633e-06, 'epoch': 7.340647857889238, 'step': 21075}
{'loss': 0.3678471064567566, 'learning_rate': 2.6506443747823064e-06, 'epoch': 7.349355625217695, 'step': 21100}
{'loss': 0.44799880802631376, 'learning_rate': 2.6419366074538487e-06, 'epoch': 7.358063392546152, 'step': 21125}
{'loss': 0.42005945146083834, 'learning_rate': 2.633228840125392e-06, 'epoch': 7.366771159874608, 'step': 21150}
{'loss': 0.40173265159130095, 'learning_rate': 2.624521072796935e-06, 'epoch': 7.375478927203065, 'step': 21175}
{'loss': 0.45820902585983275, 'learning_rate': 2.615813305468478e-06, 'epoch': 7.384186694531522, 'step': 21200}
{'loss': 0.4285490202903748, 'learning_rate': 2.6071055381400213e-06, 'epoch': 7.392894461859979, 'step': 21225}
{'loss': 0.36479149281978607, 'learning_rate': 2.5983977708115644e-06, 'epoch': 7.401602229188436, 'step': 21250}
{'loss': 0.45807479798793793, 'learning_rate': 2.5896900034831076e-06, 'epoch': 7.410309996516893, 'step': 21275}
{'loss': 0.43259760141372683, 'learning_rate': 2.58098223615465e-06, 'epoch': 7.41901776384535, 'step': 21300}
{'loss': 0.4214289438724518, 'learning_rate': 2.572274468826193e-06, 'epoch': 7.427725531173807, 'step': 21325}
{'loss': 0.4495044869184494, 'learning_rate': 2.563566701497736e-06, 'epoch': 7.436433298502264, 'step': 21350}
{'loss': 0.4320120352506638, 'learning_rate': 2.5548589341692793e-06, 'epoch': 7.445141065830721, 'step': 21375}
{'loss': 0.4638720774650574, 'learning_rate': 2.5461511668408225e-06, 'epoch': 7.453848833159178, 'step': 21400}
{'loss': 0.4109321665763855, 'learning_rate': 2.5374433995123656e-06, 'epoch': 7.462556600487635, 'step': 21425}
{'loss': 0.425971531867981, 'learning_rate': 2.5287356321839083e-06, 'epoch': 7.471264367816092, 'step': 21450}
{'loss': 0.4568863952159882, 'learning_rate': 2.520027864855451e-06, 'epoch': 7.479972135144549, 'step': 21475}
{'loss': 0.4289924466609955, 'learning_rate': 2.511320097526994e-06, 'epoch': 7.488679902473006, 'step': 21500}
{'loss': 0.4183587545156479, 'learning_rate': 2.5026123301985373e-06, 'epoch': 7.497387669801463, 'step': 21525}
{'loss': 0.4272557920217514, 'learning_rate': 2.4939045628700805e-06, 'epoch': 7.50609543712992, 'step': 21550}
{'loss': 0.3866158640384674, 'learning_rate': 2.4851967955416232e-06, 'epoch': 7.514803204458377, 'step': 21575}
{'loss': 0.4080341869592667, 'learning_rate': 2.4764890282131664e-06, 'epoch': 7.523510971786834, 'step': 21600}
{'loss': 0.40587361037731173, 'learning_rate': 2.4677812608847095e-06, 'epoch': 7.532218739115291, 'step': 21625}
{'loss': 0.4339504110813141, 'learning_rate': 2.4590734935562522e-06, 'epoch': 7.540926506443748, 'step': 21650}
{'loss': 0.4018652367591858, 'learning_rate': 2.4503657262277954e-06, 'epoch': 7.549634273772205, 'step': 21675}
{'loss': 0.40485976278781893, 'learning_rate': 2.4416579588993385e-06, 'epoch': 7.558342041100662, 'step': 21700}
{'loss': 0.42186347663402557, 'learning_rate': 2.4329501915708812e-06, 'epoch': 7.567049808429119, 'step': 21725}
{'loss': 0.3900191450119019, 'learning_rate': 2.4242424242424244e-06, 'epoch': 7.575757575757576, 'step': 21750}
{'loss': 0.4238662654161453, 'learning_rate': 2.4155346569139675e-06, 'epoch': 7.584465343086032, 'step': 21775}
{'loss': 0.41166911959648134, 'learning_rate': 2.4068268895855103e-06, 'epoch': 7.59317311041449, 'step': 21800}
{'loss': 0.39803906619548796, 'learning_rate': 2.3981191222570534e-06, 'epoch': 7.601880877742946, 'step': 21825}
{'loss': 0.42496812164783476, 'learning_rate': 2.3894113549285966e-06, 'epoch': 7.610588645071403, 'step': 21850}
{'loss': 0.44700762689113616, 'learning_rate': 2.3807035876001393e-06, 'epoch': 7.61929641239986, 'step': 21875}
{'loss': 0.3818269366025925, 'learning_rate': 2.3719958202716824e-06, 'epoch': 7.628004179728317, 'step': 21900}
{'loss': 0.4859967267513275, 'learning_rate': 2.3632880529432256e-06, 'epoch': 7.636711947056774, 'step': 21925}
{'loss': 0.4576748114824295, 'learning_rate': 2.3545802856147687e-06, 'epoch': 7.645419714385231, 'step': 21950}
{'loss': 0.3974293476343155, 'learning_rate': 2.3458725182863114e-06, 'epoch': 7.654127481713688, 'step': 21975}
{'loss': 0.4000300544500351, 'learning_rate': 2.3371647509578546e-06, 'epoch': 7.662835249042145, 'step': 22000}
{'loss': 0.454497190117836, 'learning_rate': 2.3284569836293977e-06, 'epoch': 7.671543016370602, 'step': 22025}
{'loss': 0.40360557854175566, 'learning_rate': 2.3197492163009404e-06, 'epoch': 7.6802507836990594, 'step': 22050}
{'loss': 0.40777283668518066, 'learning_rate': 2.3110414489724836e-06, 'epoch': 7.6889585510275165, 'step': 22075}
{'loss': 0.45030609250068665, 'learning_rate': 2.3023336816440267e-06, 'epoch': 7.6976663183559735, 'step': 22100}
{'loss': 0.47544870257377625, 'learning_rate': 2.29362591431557e-06, 'epoch': 7.7063740856844305, 'step': 22125}
{'loss': 0.4413549953699112, 'learning_rate': 2.2849181469871126e-06, 'epoch': 7.7150818530128875, 'step': 22150}
{'loss': 0.4290882158279419, 'learning_rate': 2.2762103796586558e-06, 'epoch': 7.7237896203413445, 'step': 22175}
{'loss': 0.39382239878177644, 'learning_rate': 2.267502612330199e-06, 'epoch': 7.7324973876698015, 'step': 22200}
{'loss': 0.3920131534337997, 'learning_rate': 2.2587948450017416e-06, 'epoch': 7.741205154998259, 'step': 22225}
{'loss': 0.40840892374515536, 'learning_rate': 2.2500870776732848e-06, 'epoch': 7.749912922326716, 'step': 22250}
{'loss': 0.4415788984298706, 'learning_rate': 2.241379310344828e-06, 'epoch': 7.758620689655173, 'step': 22275}
{'loss': 0.4384165680408478, 'learning_rate': 2.232671543016371e-06, 'epoch': 7.76732845698363, 'step': 22300}
{'loss': 0.42308628022670747, 'learning_rate': 2.2239637756879138e-06, 'epoch': 7.776036224312087, 'step': 22325}
{'loss': 0.41515983402729034, 'learning_rate': 2.215256008359457e-06, 'epoch': 7.784743991640544, 'step': 22350}
{'loss': 0.39789346396923064, 'learning_rate': 2.206548241031e-06, 'epoch': 7.793451758969001, 'step': 22375}
{'loss': 0.47029072165489194, 'learning_rate': 2.197840473702543e-06, 'epoch': 7.802159526297458, 'step': 22400}
{'loss': 0.4156429958343506, 'learning_rate': 2.189132706374086e-06, 'epoch': 7.810867293625915, 'step': 22425}
{'loss': 0.4074612933397293, 'learning_rate': 2.180424939045629e-06, 'epoch': 7.819575060954371, 'step': 22450}
{'loss': 0.4210282516479492, 'learning_rate': 2.171717171717172e-06, 'epoch': 7.828282828282829, 'step': 22475}
{'loss': 0.4376512378454208, 'learning_rate': 2.163009404388715e-06, 'epoch': 7.836990595611285, 'step': 22500}
{'loss': 0.39290372133255, 'learning_rate': 2.154301637060258e-06, 'epoch': 7.845698362939742, 'step': 22525}
{'loss': 0.4013370937108994, 'learning_rate': 2.145593869731801e-06, 'epoch': 7.854406130268199, 'step': 22550}
{'loss': 0.4060470116138458, 'learning_rate': 2.136886102403344e-06, 'epoch': 7.863113897596656, 'step': 22575}
{'loss': 0.4149401217699051, 'learning_rate': 2.128178335074887e-06, 'epoch': 7.871821664925113, 'step': 22600}
{'loss': 0.4481414186954498, 'learning_rate': 2.11947056774643e-06, 'epoch': 7.88052943225357, 'step': 22625}
{'loss': 0.46171597540378573, 'learning_rate': 2.110762800417973e-06, 'epoch': 7.889237199582027, 'step': 22650}
{'loss': 0.4233585178852081, 'learning_rate': 2.1020550330895157e-06, 'epoch': 7.897944966910484, 'step': 22675}
{'loss': 0.44802846014499664, 'learning_rate': 2.093347265761059e-06, 'epoch': 7.906652734238941, 'step': 22700}
{'loss': 0.4326722812652588, 'learning_rate': 2.084639498432602e-06, 'epoch': 7.915360501567398, 'step': 22725}
{'loss': 0.42991177916526796, 'learning_rate': 2.075931731104145e-06, 'epoch': 7.924068268895855, 'step': 22750}
{'loss': 0.4360505604743958, 'learning_rate': 2.067223963775688e-06, 'epoch': 7.932776036224312, 'step': 22775}
{'loss': 0.4050418412685394, 'learning_rate': 2.058516196447231e-06, 'epoch': 7.941483803552769, 'step': 22800}
{'loss': 0.39078373908996583, 'learning_rate': 2.049808429118774e-06, 'epoch': 7.950191570881226, 'step': 22825}
{'loss': 0.46406453371047973, 'learning_rate': 2.041100661790317e-06, 'epoch': 7.958899338209683, 'step': 22850}
{'loss': 0.4208399575948715, 'learning_rate': 2.03239289446186e-06, 'epoch': 7.96760710553814, 'step': 22875}
{'loss': 0.423332200050354, 'learning_rate': 2.023685127133403e-06, 'epoch': 7.976314872866597, 'step': 22900}
{'loss': 0.4185816216468811, 'learning_rate': 2.0149773598049463e-06, 'epoch': 7.985022640195054, 'step': 22925}
{'loss': 0.4397751307487488, 'learning_rate': 2.006269592476489e-06, 'epoch': 7.993730407523511, 'step': 22950}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 25.53, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 8.0, 'step': 22968}
{'loss': 0.42419637501239776, 'learning_rate': 1.997561825148032e-06, 'epoch': 8.002438174851967, 'step': 22975}
{'loss': 0.4061005985736847, 'learning_rate': 1.9888540578195753e-06, 'epoch': 8.011145942180425, 'step': 23000}
{'loss': 0.36209558188915253, 'learning_rate': 1.980146290491118e-06, 'epoch': 8.019853709508881, 'step': 23025}
{'loss': 0.3718304270505905, 'learning_rate': 1.971438523162661e-06, 'epoch': 8.02856147683734, 'step': 23050}
{'loss': 0.4198504650592804, 'learning_rate': 1.9627307558342044e-06, 'epoch': 8.037269244165795, 'step': 23075}
{'loss': 0.42908029913902285, 'learning_rate': 1.9540229885057475e-06, 'epoch': 8.045977011494253, 'step': 23100}
{'loss': 0.4094382816553116, 'learning_rate': 1.9453152211772902e-06, 'epoch': 8.05468477882271, 'step': 23125}
{'loss': 0.40838498950004576, 'learning_rate': 1.9366074538488334e-06, 'epoch': 8.063392546151167, 'step': 23150}
{'loss': 0.4224151653051376, 'learning_rate': 1.9278996865203765e-06, 'epoch': 8.072100313479623, 'step': 23175}
{'loss': 0.4169690269231796, 'learning_rate': 1.9191919191919192e-06, 'epoch': 8.080808080808081, 'step': 23200}
{'loss': 0.42482349514961243, 'learning_rate': 1.9104841518634624e-06, 'epoch': 8.089515848136537, 'step': 23225}
{'loss': 0.37763392329216006, 'learning_rate': 1.9017763845350053e-06, 'epoch': 8.098223615464995, 'step': 23250}
{'loss': 0.3915791499614716, 'learning_rate': 1.8930686172065485e-06, 'epoch': 8.106931382793451, 'step': 23275}
{'loss': 0.4447489768266678, 'learning_rate': 1.8843608498780914e-06, 'epoch': 8.11563915012191, 'step': 23300}
{'loss': 0.3801304805278778, 'learning_rate': 1.8756530825496343e-06, 'epoch': 8.124346917450366, 'step': 23325}
{'loss': 0.40711336374282836, 'learning_rate': 1.8669453152211775e-06, 'epoch': 8.133054684778823, 'step': 23350}
{'loss': 0.43435281872749326, 'learning_rate': 1.8582375478927206e-06, 'epoch': 8.14176245210728, 'step': 23375}
{'loss': 0.37864391088485716, 'learning_rate': 1.8495297805642633e-06, 'epoch': 8.150470219435737, 'step': 23400}
{'loss': 0.4227138698101044, 'learning_rate': 1.8408220132358065e-06, 'epoch': 8.159177986764194, 'step': 23425}
{'loss': 0.4322929894924164, 'learning_rate': 1.8321142459073496e-06, 'epoch': 8.167885754092651, 'step': 23450}
{'loss': 0.3880937296152115, 'learning_rate': 1.8234064785788924e-06, 'epoch': 8.176593521421108, 'step': 23475}
{'loss': 0.426152468919754, 'learning_rate': 1.8146987112504355e-06, 'epoch': 8.185301288749564, 'step': 23500}
{'loss': 0.3838131207227707, 'learning_rate': 1.8059909439219787e-06, 'epoch': 8.194009056078022, 'step': 23525}
{'loss': 0.4249506908655167, 'learning_rate': 1.7972831765935218e-06, 'epoch': 8.202716823406478, 'step': 23550}
{'loss': 0.42295570969581603, 'learning_rate': 1.7885754092650645e-06, 'epoch': 8.211424590734936, 'step': 23575}
{'loss': 0.4084819757938385, 'learning_rate': 1.7798676419366077e-06, 'epoch': 8.220132358063392, 'step': 23600}
{'loss': 0.3663424026966095, 'learning_rate': 1.7711598746081506e-06, 'epoch': 8.22884012539185, 'step': 23625}
{'loss': 0.3951761680841446, 'learning_rate': 1.7624521072796935e-06, 'epoch': 8.237547892720306, 'step': 23650}
{'loss': 0.46518573462963103, 'learning_rate': 1.7537443399512367e-06, 'epoch': 8.246255660048764, 'step': 23675}
{'loss': 0.43110924899578096, 'learning_rate': 1.7450365726227796e-06, 'epoch': 8.25496342737722, 'step': 23700}
{'loss': 0.39120416522026064, 'learning_rate': 1.7363288052943228e-06, 'epoch': 8.263671194705678, 'step': 23725}
{'loss': 0.42873829662799834, 'learning_rate': 1.7276210379658657e-06, 'epoch': 8.272378962034134, 'step': 23750}
{'loss': 0.4097848653793335, 'learning_rate': 1.7189132706374086e-06, 'epoch': 8.281086729362592, 'step': 23775}
{'loss': 0.44843968749046326, 'learning_rate': 1.7102055033089518e-06, 'epoch': 8.289794496691048, 'step': 23800}
{'loss': 0.4307829785346985, 'learning_rate': 1.7014977359804947e-06, 'epoch': 8.298502264019506, 'step': 23825}
{'loss': 0.44385705053806307, 'learning_rate': 1.6927899686520376e-06, 'epoch': 8.307210031347962, 'step': 23850}
{'loss': 0.44674374103546144, 'learning_rate': 1.6840822013235808e-06, 'epoch': 8.31591779867642, 'step': 23875}
