***** Running training *****
  Num examples = 70999
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 29590
{'loss': 3.7915172481536867, 'learning_rate': 9.991551199729639e-06, 'epoch': 0.00844880027036161, 'step': 25}
{'loss': 0.35778225779533385, 'learning_rate': 3.430212909766813e-07, 'epoch': 9.656978709023319, 'step': 28575}
{'loss': 0.4112236678600311, 'learning_rate': 3.345724907063197e-07, 'epoch': 9.66542750929368, 'step': 28600}
{'loss': 0.3928574460744858, 'learning_rate': 3.261236904359581e-07, 'epoch': 9.673876309564042, 'step': 28625}
{'loss': 0.38225757002830507, 'learning_rate': 3.176748901655965e-07, 'epoch': 9.682325109834403, 'step': 28650}
{'loss': 0.4259885138273239, 'learning_rate': 3.092260898952349e-07, 'epoch': 9.690773910104765, 'step': 28675}
{'loss': 0.3866270500421524, 'learning_rate': 3.007772896248733e-07, 'epoch': 9.699222710375127, 'step': 28700}
{'loss': 0.41302005529403685, 'learning_rate': 2.923284893545117e-07, 'epoch': 9.707671510645488, 'step': 28725}
{'loss': 0.41461250483989714, 'learning_rate': 2.838796890841501e-07, 'epoch': 9.71612031091585, 'step': 28750}
{'loss': 0.43995974242687225, 'learning_rate': 2.7543088881378846e-07, 'epoch': 9.724569111186211, 'step': 28775}
{'loss': 0.4244252896308899, 'learning_rate': 2.669820885434269e-07, 'epoch': 9.733017911456573, 'step': 28800}
{'loss': 0.40498058557510375, 'learning_rate': 2.5853328827306525e-07, 'epoch': 9.741466711726934, 'step': 28825}
{'loss': 0.40872820854187014, 'learning_rate': 2.500844880027036e-07, 'epoch': 9.749915511997296, 'step': 28850}
{'loss': 0.4220279490947723, 'learning_rate': 2.4163568773234205e-07, 'epoch': 9.758364312267657, 'step': 28875}
{'loss': 0.4467327570915222, 'learning_rate': 2.3318688746198042e-07, 'epoch': 9.766813112538019, 'step': 28900}
{'loss': 0.35608316123485567, 'learning_rate': 2.2473808719161882e-07, 'epoch': 9.77526191280838, 'step': 28925}
{'loss': 0.3737086397409439, 'learning_rate': 2.162892869212572e-07, 'epoch': 9.783710713078744, 'step': 28950}
{'loss': 0.42713388562202453, 'learning_rate': 2.0784048665089556e-07, 'epoch': 9.792159513349105, 'step': 28975}
{'loss': 0.4076716536283493, 'learning_rate': 1.9939168638053396e-07, 'epoch': 9.800608313619467, 'step': 29000}
{'loss': 0.42801681995391844, 'learning_rate': 1.9094288611017236e-07, 'epoch': 9.809057113889828, 'step': 29025}
{'loss': 0.4036238616704941, 'learning_rate': 1.8249408583981076e-07, 'epoch': 9.81750591416019, 'step': 29050}
{'loss': 0.4226940631866455, 'learning_rate': 1.7404528556944913e-07, 'epoch': 9.825954714430551, 'step': 29075}
{'loss': 0.38736761033535005, 'learning_rate': 1.6559648529908753e-07, 'epoch': 9.834403514700913, 'step': 29100}
{'loss': 0.4171218001842499, 'learning_rate': 1.5714768502872593e-07, 'epoch': 9.842852314971275, 'step': 29125}
{'loss': 0.45277939438819886, 'learning_rate': 1.4869888475836432e-07, 'epoch': 9.851301115241636, 'step': 29150}
{'loss': 0.405113422870636, 'learning_rate': 1.4025008448800272e-07, 'epoch': 9.859749915511998, 'step': 29175}
{'loss': 0.43311092734336853, 'learning_rate': 1.318012842176411e-07, 'epoch': 9.86819871578236, 'step': 29200}
{'loss': 0.4192314958572388, 'learning_rate': 1.233524839472795e-07, 'epoch': 9.87664751605272, 'step': 29225}
{'loss': 0.38436110734939577, 'learning_rate': 1.1490368367691789e-07, 'epoch': 9.885096316323082, 'step': 29250}
{'loss': 0.4215092432498932, 'learning_rate': 1.0645488340655628e-07, 'epoch': 9.893545116593444, 'step': 29275}
{'loss': 0.41167480528354644, 'learning_rate': 9.800608313619467e-08, 'epoch': 9.901993916863805, 'step': 29300}
{'loss': 0.41627476930618285, 'learning_rate': 8.955728286583306e-08, 'epoch': 9.910442717134167, 'step': 29325}
{'loss': 0.40500277757644654, 'learning_rate': 8.110848259547146e-08, 'epoch': 9.918891517404528, 'step': 29350}
{'loss': 0.4049908459186554, 'learning_rate': 7.265968232510984e-08, 'epoch': 9.92734031767489, 'step': 29375}
{'loss': 0.40399487257003786, 'learning_rate': 6.421088205474823e-08, 'epoch': 9.935789117945252, 'step': 29400}
{'loss': 0.3880858480930328, 'learning_rate': 5.576208178438662e-08, 'epoch': 9.944237918215613, 'step': 29425}
{'loss': 0.3740342044830322, 'learning_rate': 4.731328151402501e-08, 'epoch': 9.952686718485975, 'step': 29450}
{'loss': 0.4166664028167725, 'learning_rate': 3.88644812436634e-08, 'epoch': 9.961135518756336, 'step': 29475}
{'loss': 0.3626736170053482, 'learning_rate': 3.041568097330179e-08, 'epoch': 9.969584319026698, 'step': 29500}
{'loss': 0.37742144644260406, 'learning_rate': 2.1966880702940188e-08, 'epoch': 9.97803311929706, 'step': 29525}
{'loss': 0.4246638107299805, 'learning_rate': 1.3518080432578574e-08, 'epoch': 9.98648191956742, 'step': 29550}
{'loss': 0.431852166056633, 'learning_rate': 5.069280162216966e-09, 'epoch': 9.994930719837782, 'step': 29575}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 25.47, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 10.0, 'step': 29590}
Saving model checkpoint to saves/spider_snow_ball_base/generator/5/checkpoint-epoch-10.0


Training completed. Do not forget to share your model on huggingface.co/models =)


Saving model checkpoint to saves/spider_snow_ball_base/generator/5/
***** Running Prediction: test *****
  Num examples = 1032
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 20.98, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1032, 'epoch': 10.0, 'step': 29590}
***** Running Prediction: out_domain_test *****
  Num examples = 1659
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 6.57, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1659, 'epoch': 10.0, 'step': 29590}
