***** Running training *****
  Num examples = 46071
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 19200
{'loss': 3.2486459159851075, 'learning_rate': 1.9973958333333334e-05, 'epoch': 0.013020833333333334, 'step': 25}
{'loss': 0.47570528984069826, 'learning_rate': 8.569044639132248e-06, 'epoch': 5.715477680433875, 'step': 13700}
{'loss': 0.44022054195404053, 'learning_rate': 8.548185231539425e-06, 'epoch': 5.725907384230288, 'step': 13725}
{'loss': 0.45983951091766356, 'learning_rate': 8.5273258239466e-06, 'epoch': 5.7363370880267, 'step': 13750}
{'loss': 0.43099002122879027, 'learning_rate': 8.506466416353776e-06, 'epoch': 5.746766791823112, 'step': 13775}
{'loss': 0.4718103724718094, 'learning_rate': 8.485607008760953e-06, 'epoch': 5.7571964956195245, 'step': 13800}
{'loss': 0.409624742269516, 'learning_rate': 8.464747601168127e-06, 'epoch': 5.767626199415936, 'step': 13825}
{'loss': 0.40813868165016176, 'learning_rate': 8.443888193575304e-06, 'epoch': 5.778055903212349, 'step': 13850}
{'loss': 0.4846799302101135, 'learning_rate': 8.423028785982479e-06, 'epoch': 5.788485607008761, 'step': 13875}
{'loss': 0.4286279588937759, 'learning_rate': 8.402169378389654e-06, 'epoch': 5.798915310805173, 'step': 13900}
{'loss': 0.5322988319396973, 'learning_rate': 8.381309970796831e-06, 'epoch': 5.809345014601585, 'step': 13925}
{'loss': 0.44169521450996396, 'learning_rate': 8.360450563204006e-06, 'epoch': 5.819774718397998, 'step': 13950}
{'loss': 0.445168759226799, 'learning_rate': 8.339591155611182e-06, 'epoch': 5.830204422194409, 'step': 13975}
{'loss': 0.43962355256080626, 'learning_rate': 8.318731748018357e-06, 'epoch': 5.840634125990822, 'step': 14000}
{'loss': 0.4288559889793396, 'learning_rate': 8.297872340425532e-06, 'epoch': 5.851063829787234, 'step': 14025}
{'loss': 0.48239259600639345, 'learning_rate': 8.27701293283271e-06, 'epoch': 5.861493533583646, 'step': 14050}
{'loss': 0.4351342785358429, 'learning_rate': 8.256153525239885e-06, 'epoch': 5.8719232373800585, 'step': 14075}
{'loss': 0.4506177818775177, 'learning_rate': 8.23529411764706e-06, 'epoch': 5.882352941176471, 'step': 14100}
{'loss': 0.4360091519355774, 'learning_rate': 8.214434710054235e-06, 'epoch': 5.892782644972883, 'step': 14125}
{'loss': 0.42981722950935364, 'learning_rate': 8.19357530246141e-06, 'epoch': 5.903212348769295, 'step': 14150}
{'loss': 0.41528003573417666, 'learning_rate': 8.172715894868586e-06, 'epoch': 5.913642052565708, 'step': 14175}
{'loss': 0.4697281730175018, 'learning_rate': 8.151856487275763e-06, 'epoch': 5.924071756362119, 'step': 14200}
{'loss': 0.44721868991851804, 'learning_rate': 8.130997079682938e-06, 'epoch': 5.934501460158532, 'step': 14225}
{'loss': 0.40604499220848084, 'learning_rate': 8.110137672090113e-06, 'epoch': 5.944931163954943, 'step': 14250}
{'loss': 0.40861772894859316, 'learning_rate': 8.089278264497289e-06, 'epoch': 5.955360867751356, 'step': 14275}
{'loss': 0.46459630846977235, 'learning_rate': 8.068418856904464e-06, 'epoch': 5.965790571547768, 'step': 14300}
{'loss': 0.4264239537715912, 'learning_rate': 8.04755944931164e-06, 'epoch': 5.97622027534418, 'step': 14325}
{'loss': 0.4543468797206879, 'learning_rate': 8.026700041718816e-06, 'epoch': 5.9866499791405925, 'step': 14350}
{'loss': 0.4675641655921936, 'learning_rate': 8.005840634125991e-06, 'epoch': 5.997079682937004, 'step': 14375}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 22.62, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 6.0, 'step': 14382}
{'loss': 0.4425488781929016, 'learning_rate': 7.984981226533167e-06, 'epoch': 6.007509386733417, 'step': 14400}
{'loss': 0.4226245665550232, 'learning_rate': 7.964121818940342e-06, 'epoch': 6.017939090529829, 'step': 14425}
{'loss': 0.42706709504127505, 'learning_rate': 7.943262411347519e-06, 'epoch': 6.028368794326241, 'step': 14450}
{'loss': 0.4787856483459473, 'learning_rate': 7.922403003754694e-06, 'epoch': 6.038798498122653, 'step': 14475}
{'loss': 0.43022730767726897, 'learning_rate': 7.90154359616187e-06, 'epoch': 6.049228201919066, 'step': 14500}
{'loss': 0.44501081585884095, 'learning_rate': 7.880684188569045e-06, 'epoch': 6.059657905715477, 'step': 14525}
{'loss': 0.4083238577842712, 'learning_rate': 7.85982478097622e-06, 'epoch': 6.07008760951189, 'step': 14550}
{'loss': 0.439731365442276, 'learning_rate': 7.838965373383397e-06, 'epoch': 6.080517313308302, 'step': 14575}
{'loss': 0.4169580537080765, 'learning_rate': 7.818105965790572e-06, 'epoch': 6.090947017104714, 'step': 14600}
{'loss': 0.4134235405921936, 'learning_rate': 7.797246558197748e-06, 'epoch': 6.1013767209011265, 'step': 14625}
{'loss': 0.3934755140542984, 'learning_rate': 7.776387150604923e-06, 'epoch': 6.111806424697539, 'step': 14650}
{'loss': 0.4062467837333679, 'learning_rate': 7.755527743012098e-06, 'epoch': 6.122236128493951, 'step': 14675}
{'loss': 0.4359451937675476, 'learning_rate': 7.734668335419274e-06, 'epoch': 6.132665832290363, 'step': 14700}
{'loss': 0.42906186819076536, 'learning_rate': 7.71380892782645e-06, 'epoch': 6.143095536086775, 'step': 14725}
{'loss': 0.419291250705719, 'learning_rate': 7.692949520233626e-06, 'epoch': 6.153525239883187, 'step': 14750}
{'loss': 0.4407659447193146, 'learning_rate': 7.672090112640803e-06, 'epoch': 6.1639549436796, 'step': 14775}
{'loss': 0.43030596494674683, 'learning_rate': 7.651230705047978e-06, 'epoch': 6.174384647476011, 'step': 14800}
{'loss': 0.40360268115997316, 'learning_rate': 7.630371297455152e-06, 'epoch': 6.184814351272424, 'step': 14825}
{'loss': 0.39976550221443174, 'learning_rate': 7.609511889862329e-06, 'epoch': 6.195244055068836, 'step': 14850}
{'loss': 0.40429695427417756, 'learning_rate': 7.588652482269504e-06, 'epoch': 6.205673758865248, 'step': 14875}
{'loss': 0.4424957275390625, 'learning_rate': 7.56779307467668e-06, 'epoch': 6.2161034626616605, 'step': 14900}
{'loss': 0.39604894161224363, 'learning_rate': 7.546933667083855e-06, 'epoch': 6.226533166458073, 'step': 14925}
{'loss': 0.4030230659246445, 'learning_rate': 7.526074259491031e-06, 'epoch': 6.236962870254485, 'step': 14950}
{'loss': 0.4555372035503387, 'learning_rate': 7.505214851898207e-06, 'epoch': 6.247392574050897, 'step': 14975}
{'loss': 0.3816196745634079, 'learning_rate': 7.484355444305382e-06, 'epoch': 6.257822277847309, 'step': 15000}
{'loss': 0.40384031772613527, 'learning_rate': 7.463496036712557e-06, 'epoch': 6.268251981643721, 'step': 15025}
{'loss': 0.3959238147735596, 'learning_rate': 7.4426366291197335e-06, 'epoch': 6.278681685440134, 'step': 15050}
{'loss': 0.4229834562540054, 'learning_rate': 7.421777221526909e-06, 'epoch': 6.289111389236545, 'step': 15075}
{'loss': 0.4365261906385422, 'learning_rate': 7.400917813934086e-06, 'epoch': 6.299541093032958, 'step': 15100}
{'loss': 0.4299404674768448, 'learning_rate': 7.38005840634126e-06, 'epoch': 6.30997079682937, 'step': 15125}
{'loss': 0.42333976984024047, 'learning_rate': 7.3591989987484355e-06, 'epoch': 6.320400500625782, 'step': 15150}
{'loss': 0.3948566681146622, 'learning_rate': 7.3383395911556125e-06, 'epoch': 6.3308302044221945, 'step': 15175}
{'loss': 0.41477456986904143, 'learning_rate': 7.317480183562787e-06, 'epoch': 6.341259908218607, 'step': 15200}
{'loss': 0.39483308911323545, 'learning_rate': 7.296620775969962e-06, 'epoch': 6.351689612015019, 'step': 15225}
{'loss': 0.4311219823360443, 'learning_rate': 7.275761368377139e-06, 'epoch': 6.362119315811431, 'step': 15250}
{'loss': 0.4177711337804794, 'learning_rate': 7.2549019607843145e-06, 'epoch': 6.372549019607844, 'step': 15275}
{'loss': 0.39278730273246765, 'learning_rate': 7.234042553191491e-06, 'epoch': 6.382978723404255, 'step': 15300}
{'loss': 0.42665699005126956, 'learning_rate': 7.213183145598666e-06, 'epoch': 6.393408427200668, 'step': 15325}
{'loss': 0.44201001405715945, 'learning_rate': 7.192323738005841e-06, 'epoch': 6.403838130997079, 'step': 15350}
{'loss': 0.3901783496141434, 'learning_rate': 7.171464330413017e-06, 'epoch': 6.414267834793492, 'step': 15375}
{'loss': 0.4455382072925568, 'learning_rate': 7.150604922820193e-06, 'epoch': 6.424697538589904, 'step': 15400}
{'loss': 0.41057404279708865, 'learning_rate': 7.129745515227368e-06, 'epoch': 6.435127242386316, 'step': 15425}
{'loss': 0.45329712629318236, 'learning_rate': 7.108886107634544e-06, 'epoch': 6.4455569461827285, 'step': 15450}
{'loss': 0.3960616087913513, 'learning_rate': 7.088026700041719e-06, 'epoch': 6.455986649979141, 'step': 15475}
{'loss': 0.43899255990982056, 'learning_rate': 7.0671672924488955e-06, 'epoch': 6.466416353775553, 'step': 15500}
{'loss': 0.4477604132890701, 'learning_rate': 7.046307884856071e-06, 'epoch': 6.476846057571965, 'step': 15525}
{'loss': 0.40714566349983217, 'learning_rate': 7.025448477263246e-06, 'epoch': 6.487275761368377, 'step': 15550}
{'loss': 0.47658454298973085, 'learning_rate': 7.004589069670422e-06, 'epoch': 6.497705465164789, 'step': 15575}
{'loss': 0.40063357710838315, 'learning_rate': 6.9837296620775975e-06, 'epoch': 6.508135168961202, 'step': 15600}
{'loss': 0.4210639548301697, 'learning_rate': 6.962870254484774e-06, 'epoch': 6.518564872757613, 'step': 15625}
{'loss': 0.364460289478302, 'learning_rate': 6.942010846891949e-06, 'epoch': 6.528994576554026, 'step': 15650}
{'loss': 0.39765008449554445, 'learning_rate': 6.921151439299124e-06, 'epoch': 6.539424280350438, 'step': 15675}
{'loss': 0.4548898530006409, 'learning_rate': 6.9002920317063e-06, 'epoch': 6.54985398414685, 'step': 15700}
{'loss': 0.42443991839885714, 'learning_rate': 6.879432624113476e-06, 'epoch': 6.560283687943262, 'step': 15725}
{'loss': 0.45258484601974486, 'learning_rate': 6.858573216520651e-06, 'epoch': 6.570713391739675, 'step': 15750}
{'loss': 0.4478732991218567, 'learning_rate': 6.837713808927827e-06, 'epoch': 6.581143095536087, 'step': 15775}
{'loss': 0.44373571038246157, 'learning_rate': 6.816854401335002e-06, 'epoch': 6.591572799332499, 'step': 15800}
{'loss': 0.40773349583148955, 'learning_rate': 6.7959949937421785e-06, 'epoch': 6.602002503128912, 'step': 15825}
{'loss': 0.42558428287506106, 'learning_rate': 6.775135586149354e-06, 'epoch': 6.612432206925323, 'step': 15850}
{'loss': 0.4223976105451584, 'learning_rate': 6.754276178556529e-06, 'epoch': 6.622861910721736, 'step': 15875}
{'loss': 0.4356082606315613, 'learning_rate': 6.733416770963705e-06, 'epoch': 6.633291614518147, 'step': 15900}
{'loss': 0.46651880979537963, 'learning_rate': 6.7125573633708805e-06, 'epoch': 6.64372131831456, 'step': 15925}
{'loss': 0.43354328989982605, 'learning_rate': 6.691697955778056e-06, 'epoch': 6.654151022110972, 'step': 15950}
{'loss': 0.40544618368148805, 'learning_rate': 6.670838548185232e-06, 'epoch': 6.664580725907384, 'step': 15975}
{'loss': 0.3960967177152634, 'learning_rate': 6.649979140592407e-06, 'epoch': 6.675010429703796, 'step': 16000}
{'loss': 0.4008892118930817, 'learning_rate': 6.629119732999584e-06, 'epoch': 6.685440133500209, 'step': 16025}
{'loss': 0.45429587602615357, 'learning_rate': 6.608260325406759e-06, 'epoch': 6.6958698372966206, 'step': 16050}
{'loss': 0.4087355899810791, 'learning_rate': 6.587400917813934e-06, 'epoch': 6.706299541093033, 'step': 16075}
{'loss': 0.4164661371707916, 'learning_rate': 6.566541510221111e-06, 'epoch': 6.716729244889445, 'step': 16100}
{'loss': 0.4452234238386154, 'learning_rate': 6.545682102628285e-06, 'epoch': 6.727158948685857, 'step': 16125}
{'loss': 0.4142794048786163, 'learning_rate': 6.524822695035462e-06, 'epoch': 6.73758865248227, 'step': 16150}
{'loss': 0.4178741085529327, 'learning_rate': 6.503963287442638e-06, 'epoch': 6.748018356278681, 'step': 16175}
{'loss': 0.39643659591674807, 'learning_rate': 6.483103879849812e-06, 'epoch': 6.758448060075094, 'step': 16200}
{'loss': 0.4268007636070251, 'learning_rate': 6.462244472256989e-06, 'epoch': 6.768877763871506, 'step': 16225}
{'loss': 0.43348910212516784, 'learning_rate': 6.441385064664164e-06, 'epoch': 6.779307467667918, 'step': 16250}
{'loss': 0.4349447500705719, 'learning_rate': 6.42052565707134e-06, 'epoch': 6.78973717146433, 'step': 16275}
{'loss': 0.4206591492891312, 'learning_rate': 6.399666249478516e-06, 'epoch': 6.800166875260743, 'step': 16300}
{'loss': 0.40860575199127197, 'learning_rate': 6.378806841885691e-06, 'epoch': 6.8105965790571545, 'step': 16325}
{'loss': 0.43532920002937314, 'learning_rate': 6.357947434292867e-06, 'epoch': 6.821026282853567, 'step': 16350}
{'loss': 0.38948415219783783, 'learning_rate': 6.3370880267000425e-06, 'epoch': 6.8314559866499796, 'step': 16375}
{'loss': 0.43530985713005066, 'learning_rate': 6.316228619107218e-06, 'epoch': 6.841885690446391, 'step': 16400}
{'loss': 0.448266499042511, 'learning_rate': 6.295369211514394e-06, 'epoch': 6.852315394242804, 'step': 16425}
{'loss': 0.4388117641210556, 'learning_rate': 6.274509803921569e-06, 'epoch': 6.862745098039216, 'step': 16450}
{'loss': 0.4070920330286026, 'learning_rate': 6.2536503963287445e-06, 'epoch': 6.873174801835628, 'step': 16475}
{'loss': 0.42597178936004637, 'learning_rate': 6.232790988735921e-06, 'epoch': 6.88360450563204, 'step': 16500}
{'loss': 0.40887590289115905, 'learning_rate': 6.211931581143096e-06, 'epoch': 6.894034209428452, 'step': 16525}
{'loss': 0.4388398897647858, 'learning_rate': 6.191072173550272e-06, 'epoch': 6.904463913224864, 'step': 16550}
{'loss': 0.39298474609851836, 'learning_rate': 6.170212765957447e-06, 'epoch': 6.914893617021277, 'step': 16575}
{'loss': 0.3964573502540588, 'learning_rate': 6.149353358364623e-06, 'epoch': 6.9253233208176885, 'step': 16600}
{'loss': 0.420869751572609, 'learning_rate': 6.128493950771799e-06, 'epoch': 6.935753024614101, 'step': 16625}
{'loss': 0.4365429949760437, 'learning_rate': 6.107634543178974e-06, 'epoch': 6.946182728410513, 'step': 16650}
{'loss': 0.42450128734111786, 'learning_rate': 6.086775135586149e-06, 'epoch': 6.956612432206925, 'step': 16675}
{'loss': 0.46007984519004824, 'learning_rate': 6.0659157279933255e-06, 'epoch': 6.967042136003338, 'step': 16700}
{'loss': 0.42789440631866454, 'learning_rate': 6.045056320400501e-06, 'epoch': 6.977471839799749, 'step': 16725}
{'loss': 0.4242595970630646, 'learning_rate': 6.024196912807677e-06, 'epoch': 6.987901543596162, 'step': 16750}
{'loss': 0.4588347601890564, 'learning_rate': 6.003337505214852e-06, 'epoch': 6.998331247392574, 'step': 16775}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 22.68, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 7.0, 'step': 16779}
{'loss': 0.39858110547065734, 'learning_rate': 5.9824780976220275e-06, 'epoch': 7.008760951188986, 'step': 16800}
{'loss': 0.4205510801076889, 'learning_rate': 5.961618690029204e-06, 'epoch': 7.019190654985398, 'step': 16825}
{'loss': 0.38772085070610046, 'learning_rate': 5.940759282436379e-06, 'epoch': 7.029620358781811, 'step': 16850}
{'loss': 0.37937415301799776, 'learning_rate': 5.919899874843555e-06, 'epoch': 7.0400500625782225, 'step': 16875}
{'loss': 0.3895618748664856, 'learning_rate': 5.89904046725073e-06, 'epoch': 7.050479766374635, 'step': 16900}
{'loss': 0.39556124806404114, 'learning_rate': 5.878181059657906e-06, 'epoch': 7.0609094701710475, 'step': 16925}
{'loss': 0.39552714586257937, 'learning_rate': 5.857321652065082e-06, 'epoch': 7.071339173967459, 'step': 16950}
{'loss': 0.3633405762910843, 'learning_rate': 5.836462244472257e-06, 'epoch': 7.081768877763872, 'step': 16975}
{'loss': 0.41284414172172545, 'learning_rate': 5.815602836879432e-06, 'epoch': 7.092198581560283, 'step': 17000}
{'loss': 0.39445310771465303, 'learning_rate': 5.794743429286609e-06, 'epoch': 7.102628285356696, 'step': 17025}
{'loss': 0.4267486536502838, 'learning_rate': 5.773884021693784e-06, 'epoch': 7.113057989153108, 'step': 17050}
{'loss': 0.420190589427948, 'learning_rate': 5.753024614100961e-06, 'epoch': 7.12348769294952, 'step': 17075}
{'loss': 0.43628265857696535, 'learning_rate': 5.732165206508136e-06, 'epoch': 7.133917396745932, 'step': 17100}
{'loss': 0.40068670630455017, 'learning_rate': 5.7113057989153105e-06, 'epoch': 7.144347100542345, 'step': 17125}
{'loss': 0.4166450536251068, 'learning_rate': 5.6904463913224875e-06, 'epoch': 7.1547768043387565, 'step': 17150}
{'loss': 0.3969718700647354, 'learning_rate': 5.669586983729663e-06, 'epoch': 7.165206508135169, 'step': 17175}
{'loss': 0.388982372879982, 'learning_rate': 5.648727576136838e-06, 'epoch': 7.1756362119315815, 'step': 17200}
{'loss': 0.3835143995285034, 'learning_rate': 5.627868168544014e-06, 'epoch': 7.186065915727993, 'step': 17225}
{'loss': 0.3961707800626755, 'learning_rate': 5.6070087609511895e-06, 'epoch': 7.196495619524406, 'step': 17250}
{'loss': 0.43639129400253296, 'learning_rate': 5.586149353358366e-06, 'epoch': 7.206925323320817, 'step': 17275}
{'loss': 0.39345273554325105, 'learning_rate': 5.565289945765541e-06, 'epoch': 7.21735502711723, 'step': 17300}
{'loss': 0.39796949744224547, 'learning_rate': 5.544430538172716e-06, 'epoch': 7.227784730913642, 'step': 17325}
{'loss': 0.39271818280220033, 'learning_rate': 5.523571130579892e-06, 'epoch': 7.238214434710054, 'step': 17350}
{'loss': 0.3922147512435913, 'learning_rate': 5.502711722987068e-06, 'epoch': 7.248644138506466, 'step': 17375}
{'loss': 0.3914260375499725, 'learning_rate': 5.481852315394244e-06, 'epoch': 7.259073842302879, 'step': 17400}
{'loss': 0.4376382374763489, 'learning_rate': 5.460992907801419e-06, 'epoch': 7.2695035460992905, 'step': 17425}
{'loss': 0.42061239898204805, 'learning_rate': 5.440133500208594e-06, 'epoch': 7.279933249895703, 'step': 17450}
{'loss': 0.42316990852355957, 'learning_rate': 5.4192740926157705e-06, 'epoch': 7.2903629536921155, 'step': 17475}
{'loss': 0.41145004391670226, 'learning_rate': 5.398414685022946e-06, 'epoch': 7.300792657488527, 'step': 17500}
{'loss': 0.39959664463996886, 'learning_rate': 5.377555277430121e-06, 'epoch': 7.31122236128494, 'step': 17525}
{'loss': 0.4041482043266296, 'learning_rate': 5.356695869837297e-06, 'epoch': 7.321652065081352, 'step': 17550}
{'loss': 0.38277965784072876, 'learning_rate': 5.3358364622444725e-06, 'epoch': 7.332081768877764, 'step': 17575}
{'loss': 0.380028195977211, 'learning_rate': 5.314977054651649e-06, 'epoch': 7.342511472674176, 'step': 17600}
{'loss': 0.45951887845993045, 'learning_rate': 5.294117647058824e-06, 'epoch': 7.352941176470588, 'step': 17625}
{'loss': 0.39534851908683777, 'learning_rate': 5.273258239465999e-06, 'epoch': 7.363370880267, 'step': 17650}
{'loss': 0.3563614004850388, 'learning_rate': 5.252398831873175e-06, 'epoch': 7.373800584063413, 'step': 17675}
{'loss': 0.4277933979034424, 'learning_rate': 5.231539424280351e-06, 'epoch': 7.3842302878598245, 'step': 17700}
{'loss': 0.41657156944274903, 'learning_rate': 5.210680016687526e-06, 'epoch': 7.394659991656237, 'step': 17725}
{'loss': 0.4258195757865906, 'learning_rate': 5.189820609094702e-06, 'epoch': 7.4050896954526495, 'step': 17750}
{'loss': 0.3986827290058136, 'learning_rate': 5.168961201501877e-06, 'epoch': 7.415519399249061, 'step': 17775}
{'loss': 0.4035006409883499, 'learning_rate': 5.1481017939090535e-06, 'epoch': 7.425949103045474, 'step': 17800}
{'loss': 0.36755116045475006, 'learning_rate': 5.127242386316229e-06, 'epoch': 7.436378806841885, 'step': 17825}
